user_id,win_rate,lose_rate,draw_rate,game_count
chess_golub,59.0,38.0,3.0,100.0
ayodeji19,46.0,51.0,3.0,100.0
knightgr,53.0,41.0,6.0,100.0
DaweedHo,28.0,71.0,0.0,21.0
Ancistrus01,52.0,48.0,0.0,100.0
ArdaUstun,40.0,57.0,2.0,100.0
mohmd231,49.0,49.0,2.0,100.0
Zedatiana,48.0,46.0,6.0,100.0
Aramis1971,36.0,56.0,8.0,100.0
AHGEL,48.0,48.0,4.0,100.0
ScHuinDt,54.0,42.0,4.0,100.0
Aderbaldo,38.0,61.0,1.0,100.0
Stefffooo,47.0,47.0,5.0,51.0
fcoa97rj,40.0,40.0,20.0,15.0
SoyLawlie,50.0,44.0,6.0,100.0
ivados,41.0,56.0,3.0,100.0
jimmy91099,35.0,55.0,10.0,100.0
D3monS4m4,57.0,39.0,3.0,100.0
jmgm,66.0,22.0,11.0,27.0
kingTK_1,43.0,56.0,0.0,55.0
pankajtayal,46.0,51.0,3.0,100.0
Giresunn2861,49.0,37.0,14.0,100.0
himmet20,51.0,45.0,4.0,100.0
SchachKannIchNicht,48.0,52.0,0.0,75.0
Priest70,34.0,59.0,6.0,64.0
LinarM,40.0,54.0,6.0,100.0
danilonat,32.0,59.0,9.0,100.0
icouldbeaduck,42.0,54.0,4.0,100.0
orca88,37.0,59.0,4.0,100.0
Demofobo,45.0,53.0,2.0,100.0
YNWA1908,45.0,49.0,6.0,100.0
vladshin,51.0,42.0,7.0,100.0
Leond27,28.0,57.0,14.0,42.0
tvolav,53.0,45.0,2.0,100.0
FlorianKuhlewind,48.0,43.0,9.0,100.0
gross44,49.0,50.0,1.0,100.0
arne_eta,66.0,33.0,0.0,9.0
Tornan,51.0,44.0,5.0,100.0
Blitz_40,33.0,50.0,17.0,100.0
Bekas1995,51.0,44.0,5.0,100.0
ARMAGEDDONISHE,54.0,45.0,0.0,66.0
Chess_Knight911,39.0,59.0,2.0,100.0
MehrshadZIP,35.0,60.0,3.0,84.0
rincuwindu,50.0,48.0,2.0,100.0
harshilmehta87,48.0,48.0,3.0,87.0
vihaanbagga,54.0,36.0,9.0,66.0
Qraker,47.0,49.0,4.0,100.0
Gajane,43.0,53.0,4.0,100.0
manolohsj,59.0,38.0,3.0,100.0
Swargajyoti_Gan,100.0,0.0,0.0,3.0
Sony_Dr04,48.0,46.0,6.0,100.0
Chessroop,48.0,47.0,5.0,100.0
eduardodellamea,45.0,47.0,8.0,100.0
Batasan_Man,37.0,54.0,9.0,100.0
GimmeBackMyMullet,50.0,47.0,3.0,100.0
Macky_Macky,100.0,0.0,0.0,18.0
AtulDeepYadav,44.0,49.0,7.0,100.0
HenryPoohtel,51.0,36.0,13.0,100.0
BIGODE64,37.0,60.0,3.0,100.0
nifaiel,54.0,38.0,8.0,100.0
liebeimspektrum,0.0,100.0,0.0,3.0
udaysatya,45.0,51.0,4.0,100.0
Goldentrophy,38.0,52.0,9.0,63.0
drnassih,56.0,43.0,1.0,100.0
Macavity_07,63.0,31.0,4.0,47.0
stutitiwari,18.0,81.0,0.0,48.0
rschneides21,52.0,45.0,3.0,100.0
Hamoudi30,50.0,46.0,4.0,100.0
graniter,45.0,52.0,3.0,100.0
MisterBobo,56.0,43.0,1.0,100.0
Maaweel,22.0,70.0,8.0,100.0
LibertyKnight,67.0,33.0,0.0,100.0
OLMEDO_23,45.0,50.0,5.0,100.0
Cergkater,43.0,54.0,3.0,100.0
Junzel,42.0,57.0,0.0,63.0
SergioRamos1985,61.0,35.0,3.0,93.0
Ssnake007,48.0,49.0,3.0,100.0
Illerien,49.0,48.0,3.0,100.0
BlazingFog,52.0,45.0,3.0,100.0
vaibhavraj412,43.0,48.0,9.0,100.0
Raeesahmedkhan05,60.0,37.0,3.0,100.0
juegosoloblitz,49.0,51.0,0.0,100.0
Hackschack,55.0,33.0,11.0,27.0
kpttr441,30.0,38.0,30.0,78.0
nibbix,62.0,34.0,3.0,96.0
twobm,100.0,0.0,0.0,3.0
Artur_The,49.0,49.0,2.0,100.0
bazal79,47.0,50.0,3.0,100.0
zauberchen1,52.0,44.0,4.0,100.0
kimse9000,56.0,35.0,8.0,100.0
varagapirumyan,48.0,48.0,4.0,100.0
eddy60,45.0,52.0,3.0,100.0
achezz,43.0,52.0,5.0,100.0
mundi113,42.0,57.0,0.0,21.0
Luthando12345,42.0,54.0,4.0,100.0
sajjad6313,50.0,25.0,25.0,12.0
SerafimJr3,38.0,55.0,7.0,100.0
arican_cinar,57.0,41.0,1.0,100.0
MartinWolf,57.0,39.0,3.0,100.0
Newcomer08,52.0,45.0,3.0,100.0
WillisTheWarrior,70.0,23.0,5.0,51.0
flowerofheavenmct,27.0,65.0,6.0,47.0
coumbole,50.0,40.0,10.0,30.0
Karpuhin-Nikita,41.0,58.0,0.0,51.0
USeP_Lorins,50.0,50.0,0.0,72.0
al_fawaris,40.0,60.0,0.0,75.0
Andy-2014,24.0,71.0,5.0,100.0
iHadi92,47.0,51.0,2.0,100.0
WSananaSW,20.0,80.0,0.0,15.0
Yusfaidi46,42.0,54.0,4.0,100.0
Liubava,66.0,33.0,0.0,18.0
Vinod-80,37.0,59.0,4.0,100.0
Abrahamprocel,66.0,32.0,2.0,100.0
AdrianK7,0.0,100.0,0.0,9.0
graanfer,43.0,56.0,0.0,90.0
ElePetro,48.0,45.0,7.0,100.0
KingRooks,46.0,53.0,0.0,84.0
Tornert_Eksjo,45.0,53.0,2.0,100.0
mulzz,56.0,43.0,0.0,100.0
sauravvyas44,37.0,59.0,3.0,96.0
Kuromitsu,50.0,50.0,0.0,6.0
henjana,42.0,57.0,0.0,63.0
trainbuddy,47.0,45.0,8.0,100.0
Ra-el007,46.0,46.0,8.0,100.0
Lesteramschess28,40.0,51.0,7.0,81.0
JohnnieBeton99,59.0,40.0,1.0,100.0
Megamozg1961,47.0,45.0,8.0,100.0
Kaos64,51.0,49.0,0.0,100.0
BrotherPlease,49.0,47.0,4.0,100.0
RomaJi01,51.0,45.0,4.0,100.0
tetzu,56.0,43.0,1.0,100.0
founifounimiel,50.0,46.0,4.0,100.0
fredlademol1,45.0,53.0,2.0,100.0
satanicuprising,66.0,33.0,0.0,9.0
katkit39,44.0,40.0,16.0,100.0
edwardleekimhan,40.0,49.0,11.0,100.0
Ferrry,47.0,52.0,1.0,100.0
photonborn,32.0,68.0,0.0,100.0
Genamazan,46.0,45.0,9.0,100.0
Michel-Z,45.0,47.0,8.0,100.0
KingAnjrey,42.0,53.0,5.0,100.0
das_Ding_an_sich,51.0,47.0,2.0,100.0
simone4242,50.0,50.0,0.0,30.0
StenH,47.0,50.0,3.0,100.0
merblkn,50.0,50.0,0.0,6.0
bulent_59,45.0,50.0,5.0,100.0
Aswinkumar1304,16.0,83.0,0.0,54.0
AlekZadourian,38.0,52.0,10.0,100.0
stefw79,40.0,54.0,6.0,100.0
Dadley,46.0,51.0,3.0,100.0
VQuan_PhGiaKhiem2009,50.0,37.0,12.0,24.0
lucii12,32.0,65.0,3.0,100.0
Fusiek,43.0,55.0,2.0,100.0
Chiedozie,72.0,27.0,0.0,33.0
XocasLT,75.0,12.0,12.0,24.0
masterchiefVNE,49.0,50.0,1.0,100.0
vasko47,47.0,43.0,10.0,100.0
Abuak,42.0,52.0,6.0,100.0
Juniorsolorzano,49.0,46.0,5.0,100.0
albertasis,50.0,50.0,0.0,36.0
Nikon988,47.0,53.0,0.0,100.0
cedg71,51.0,45.0,4.0,100.0
ArchangelSGMjustin,0.0,100.0,0.0,3.0
Psychic_fischer,25.0,75.0,0.0,12.0
Couronian,16.0,83.0,0.0,18.0
RomaStudent,40.0,54.0,4.0,66.0
King_ChessPlayer2024,66.0,33.0,0.0,6.0
Ar3a,54.0,36.0,9.0,11.0
drkaraelmas,39.0,53.0,8.0,100.0
Rizdeo123,68.0,26.0,6.0,100.0
SchachJoghurt,55.0,39.0,6.0,100.0
valeriyh,55.0,44.0,0.0,27.0
Kinkyways,50.0,48.0,2.0,100.0
Excalimaz,45.0,50.0,5.0,60.0
Kopf74,46.0,54.0,0.0,100.0
Racger,75.0,25.0,0.0,24.0
Jchl_chess,60.0,20.0,20.0,5.0
Sergmech,41.0,56.0,2.0,100.0
Sexdream,45.0,49.0,6.0,100.0
indschess,27.0,72.0,0.0,99.0
sleepingnacho,44.0,52.0,4.0,100.0
Juicegott,44.0,50.0,6.0,100.0
pfticas,60.0,35.0,3.0,84.0
gutaoff,57.0,42.0,0.0,21.0
Viorelz11,51.0,49.0,0.0,100.0
Dgrigori,50.0,50.0,0.0,78.0
adgn11,47.0,52.0,1.0,100.0
SpartiateDesSteppes,50.0,38.0,11.0,54.0
alanjoshy163,0.0,100.0,0.0,3.0
Assja,50.0,45.0,5.0,100.0
capov1973,72.0,18.0,10.0,100.0
ozren3,47.0,47.0,6.0,100.0
RussoTuristo,43.0,56.0,0.0,100.0
Conclave-Red,0.0,100.0,0.0,6.0
zamalo,47.0,49.0,4.0,100.0
Saywita,37.0,60.0,3.0,100.0
Ankitakshu,56.0,36.0,6.0,90.0
POZITRON855,53.0,30.0,15.0,39.0
Siekla,52.0,41.0,7.0,100.0
Sasa216,46.0,50.0,4.0,100.0
Execution_Zone,45.0,54.0,1.0,100.0
shahrukh_khan1212,49.0,45.0,6.0,100.0
Giulio15,47.0,44.0,9.0,100.0
amiralikhan,65.0,30.0,5.0,100.0
zybauman,48.0,45.0,7.0,100.0
Yugar,71.0,14.0,14.0,21.0
xilefkerl,54.0,43.0,3.0,100.0
hakim_ly,61.0,32.0,6.0,93.0
Muger01,49.0,46.0,5.0,100.0
Wetparty,53.0,43.0,4.0,100.0
Feduk_tds2,36.0,57.0,5.0,19.0
Egor-Pro,0.0,100.0,0.0,6.0
TG-23,46.0,50.0,4.0,100.0
funnycat55,50.0,47.0,2.0,46.0
FabianoC,60.0,40.0,0.0,100.0
Kemallikolay,44.0,54.0,2.0,100.0
RRR20,58.0,41.0,0.0,36.0
willieodonnel,48.0,48.0,4.0,100.0
uponthisrok,49.0,47.0,4.0,100.0
Jerga,50.0,46.0,4.0,100.0
Azseisso,43.0,53.0,4.0,100.0
laicism,41.0,50.0,8.0,36.0
Solyyo,46.0,46.0,8.0,100.0
andreyduganov,48.0,39.0,13.0,100.0
bloodymariel,53.0,43.0,4.0,100.0
gj61,46.0,39.0,15.0,100.0
Loriscontrario,44.0,53.0,3.0,100.0
atcosennu,49.0,51.0,0.0,100.0
palip,30.0,69.0,0.0,39.0
Tigran281190,0.0,100.0,0.0,3.0
Aadit2023,40.0,48.0,12.0,75.0
erkan_ozcetin,45.0,50.0,5.0,100.0
victorache,47.0,45.0,8.0,100.0
z3edi,56.0,42.0,1.0,100.0
caripero,42.0,53.0,5.0,100.0
a-lover,47.0,48.0,5.0,100.0
magodeivid,49.0,50.0,1.0,100.0
Donfabio2021,43.0,53.0,4.0,100.0
AleksandreQC2012,56.0,41.0,3.0,100.0
hanchour,42.0,52.0,6.0,100.0
Kirgiit,50.0,50.0,0.0,12.0
Kreisler10,54.0,38.0,8.0,100.0
Nik-69,25.0,75.0,0.0,12.0
kazparoz,56.0,38.0,5.0,100.0
P_DR_0,46.0,40.0,14.0,100.0
andresramiriqui,33.0,61.0,6.0,100.0
Pravin_The_Star,33.0,55.0,11.0,27.0
MC-VA-RJF,43.0,50.0,7.0,100.0
Xytros,100.0,0.0,0.0,9.0
NiiLoC,49.0,43.0,8.0,100.0
drmmidozz,51.0,46.0,3.0,100.0
becco,50.0,47.0,3.0,100.0
M_Sooroosh_L,71.0,21.0,7.0,42.0
KrasnopeevPetr1956PF,36.0,60.0,4.0,100.0
AlbertaGenuineDraft,62.0,34.0,4.0,100.0
Lasse_S,47.0,50.0,3.0,100.0
Sarveshdev01,41.0,53.0,6.0,100.0
CorporateJosh,39.0,46.0,15.0,100.0
Benja_ds07,46.0,53.0,0.0,96.0
Memochess2,47.0,49.0,4.0,100.0
piyushmodi25,39.0,59.0,2.0,100.0
Hast123,100.0,0.0,0.0,3.0
haktpor,53.0,44.0,3.0,100.0
Zwiebackhirn,54.0,40.0,6.0,100.0
tyretear,46.0,52.0,2.0,100.0
Ibrahim_alsaholy,41.0,53.0,6.0,100.0
Nikamma,38.0,57.0,4.0,47.0
Nedy,45.0,51.0,4.0,100.0
Yashvaasin2015,0.0,100.0,0.0,7.0
SMMN,21.0,75.0,4.0,100.0
Juhispetteri,40.0,60.0,0.0,15.0
LeanatoR,70.0,29.0,0.0,72.0
Pascalt94,48.0,44.0,8.0,100.0
bogoljubsavic,42.0,54.0,4.0,100.0
pineapple999,29.0,70.0,0.0,72.0
pavicevic1970,75.0,25.0,0.0,4.0
Hekue,51.0,44.0,5.0,100.0
Alien427,47.0,51.0,2.0,100.0
soheilsoltani91,21.0,71.0,7.0,42.0
LBM71,50.0,37.0,12.0,24.0
nicosim,40.0,59.0,0.0,96.0
twistedsage42,0.0,100.0,0.0,6.0
raghavdange,50.0,47.0,3.0,100.0
SanoiKing,49.0,47.0,4.0,100.0
Armyn_14,40.0,50.0,9.0,96.0
GreenWood800,41.0,53.0,4.0,41.0
kingchessable,47.0,48.0,5.0,100.0
Funebrero73,49.0,49.0,2.0,100.0
GruZuZu,56.0,42.0,1.0,100.0
ReinhardGeisler,51.0,46.0,3.0,100.0
djizeusse04420,51.0,46.0,3.0,100.0
nomellores,39.0,57.0,3.0,100.0
quockoi,47.0,53.0,0.0,100.0
Trizzle80,54.0,42.0,4.0,100.0
Jim_Hy,51.0,48.0,1.0,100.0
IgorAndreich,46.0,52.0,2.0,100.0
TanTheMan7205,38.0,61.0,0.0,31.0
Mhamed,41.0,56.0,3.0,100.0
Beluha1,41.0,53.0,6.0,100.0
Wong-Xunior,69.0,21.0,9.0,99.0
DOMI60FR,44.0,48.0,8.0,100.0
Paragraph932a,48.0,49.0,3.0,100.0
Ricardus,53.0,44.0,3.0,100.0
gasparan61,46.0,50.0,4.0,100.0
Diablaw,50.0,40.0,10.0,30.0
abdelrahmanramzy,47.0,46.0,7.0,100.0
gangaceiro,39.0,57.0,3.0,100.0
carltondraught,0.0,100.0,0.0,6.0
Cyber_Panda,56.0,36.0,8.0,100.0
RBCrazy,66.0,33.0,1.0,100.0
Hassanadelll,100.0,0.0,0.0,3.0
Dave_dis,54.0,43.0,3.0,100.0
chess_cy,45.0,52.0,3.0,100.0
brazident,46.0,52.0,2.0,100.0
pipitaever,46.0,45.0,9.0,100.0
pajaritofrancelo,40.0,60.0,0.0,75.0
HeikkiS,42.0,53.0,5.0,100.0
vankouwenhoven,48.0,47.0,5.0,100.0
ajedrezcosi,50.0,47.0,3.0,100.0
Sergey_Malkov,42.0,46.0,11.0,78.0
IrinaKushnikova,50.0,50.0,0.0,90.0
Frank_Hoppe,70.0,22.0,8.0,100.0
Yokohama79,48.0,50.0,2.0,100.0
Andrealena,100.0,0.0,0.0,3.0
chesspakn,38.0,57.0,4.0,100.0
Amiraly_Aokiji,49.0,49.0,2.0,100.0
Bobby_Fischer077,7.0,92.0,0.0,13.0
flyingjamus,56.0,41.0,2.0,100.0
alesaul,45.0,52.0,3.0,100.0
Gladzor,42.0,52.0,6.0,100.0
Caro_Kann_Nicht,50.0,42.0,8.0,100.0
Remmelrodriguez,52.0,44.0,4.0,100.0
phucdao1234567891,50.0,46.0,4.0,100.0
Mattiyear2021,0.0,100.0,0.0,3.0
Quaestorius,45.0,52.0,3.0,100.0
william00053,57.0,39.0,3.0,99.0
Darth_Mau,51.0,38.0,11.0,100.0
meri111,46.0,44.0,10.0,100.0
civonavets,48.0,49.0,3.0,100.0
Smartb01,40.0,51.0,9.0,100.0
PAPE74,56.0,40.0,3.0,100.0
p5do,33.0,66.0,0.0,9.0
Damir26,40.0,60.0,0.0,90.0
ElGrzelu,49.0,49.0,2.0,100.0
werthebest,63.0,33.0,4.0,100.0
kinsana,49.0,46.0,5.0,100.0
Manxmann,56.0,41.0,3.0,100.0
Tomyvenegas80,51.0,42.0,7.0,100.0
kaktum,43.0,51.0,6.0,100.0
blunder-sam,49.0,46.0,5.0,100.0
clarissatrov,56.0,40.0,4.0,100.0
HabIchD,48.0,48.0,4.0,100.0
SINALOENSE,38.0,52.0,10.0,100.0
WitKonijn,47.0,50.0,3.0,100.0
rosaperc,48.0,47.0,5.0,100.0
IGrabPawns,40.0,57.0,2.0,100.0
meziu,48.0,50.0,2.0,100.0
jigs0327,49.0,47.0,4.0,100.0
Sunztuboy,41.0,55.0,4.0,100.0
zzodamo,57.0,35.0,7.0,42.0
MahmoudAttalah,55.0,33.0,11.0,27.0
Cyphus-Daemos,50.0,50.0,0.0,72.0
Jlaratorralbo,53.0,42.0,5.0,100.0
TYB_Wind,56.0,43.0,0.0,32.0
sugoijesus,41.0,56.0,2.0,100.0
LazyWarrior,51.0,47.0,2.0,100.0
demonio1080,43.0,31.0,26.0,100.0
Rfrantz22,0.0,100.0,0.0,6.0
Horizongalaxy,45.0,55.0,0.0,100.0
deinmeister19,44.0,52.0,4.0,100.0
joselito2021,23.0,69.0,7.0,39.0
rookvsqueen123,66.0,33.0,0.0,18.0
Amphibica,62.0,38.0,0.0,100.0
cemetery_mammoth,54.0,37.0,9.0,100.0
Katushcinss,53.0,46.0,0.0,56.0
sebiasdf,45.0,52.0,3.0,100.0
optimusrp,40.0,55.0,5.0,100.0
TorsHors,65.0,33.0,2.0,100.0
Pawn1800,39.0,54.0,7.0,100.0
FranciscoHerrera23,46.0,52.0,2.0,100.0
Mikhail_Belous,50.0,50.0,0.0,18.0
Roman_Sahakyan333,0.0,100.0,0.0,18.0
Erlinghaalandmc,53.0,42.0,5.0,100.0
Toughestlady,0.0,100.0,0.0,9.0
Gengis-khan91,47.0,47.0,6.0,100.0
chagoluna25,50.0,49.0,1.0,100.0
RajmaBiryani,40.0,54.0,6.0,100.0
Freakesque,0.0,100.0,0.0,3.0
Evgeny-11,51.0,49.0,0.0,100.0
henkali_C_ketchupom3,62.0,25.0,12.0,24.0
falcer1,49.0,42.0,9.0,100.0
Unga2020,39.0,59.0,2.0,100.0
mstachera94,48.0,46.0,6.0,100.0
NewCheckmate,46.0,48.0,6.0,100.0
the5thdimension,53.0,46.0,1.0,100.0
Rmhz,49.0,48.0,3.0,100.0
O5ias,51.0,47.0,2.0,100.0
burkow79,52.0,40.0,8.0,100.0
xynonica,29.0,70.0,0.0,72.0
Gnosssienne,41.0,54.0,4.0,72.0
GPRABHU,50.0,50.0,0.0,24.0
yossidzeh,38.0,57.0,4.0,100.0
ozgurduino,47.0,47.0,6.0,100.0
tomifist,54.0,42.0,4.0,100.0
LadySloth,47.0,50.0,3.0,100.0
fathermother,46.0,52.0,2.0,100.0
EGEMENtireli,50.0,50.0,0.0,24.0
smkbldotcom,51.0,49.0,0.0,100.0
Federaga88,54.0,42.0,4.0,100.0
OrangeRiver,51.0,43.0,6.0,100.0
zaquielV,50.0,49.0,1.0,100.0
MtroAdan,0.0,100.0,0.0,3.0
GurgehMorat,48.0,46.0,6.0,100.0
nikign88,42.0,50.0,8.0,100.0
Ivan_Rizhko,63.0,36.0,0.0,33.0
A_dn,56.0,40.0,3.0,100.0
Wind1955,42.0,56.0,1.0,100.0
samettosun,55.0,40.0,5.0,100.0
Juanga74,46.0,49.0,5.0,100.0
gustey,53.0,46.0,0.0,45.0
polbria,43.0,55.0,2.0,100.0
elvescavalheiro,51.0,43.0,6.0,100.0
nvgtuyen,77.0,0.0,22.0,27.0
niqbalx1,45.0,45.0,10.0,100.0
Odin-888,52.0,45.0,3.0,100.0
mandavilla,56.0,41.0,3.0,100.0
xacatur,47.0,49.0,4.0,100.0
Francisco19540118,48.0,46.0,6.0,100.0
newphillyman2003,58.0,41.0,0.0,36.0
BraceTD,46.0,52.0,2.0,100.0
DNA-h,53.0,45.0,2.0,100.0
eburakakar,42.0,42.0,14.0,21.0
Peter_Yelsin,48.0,51.0,1.0,100.0
pedromeirelles,53.0,44.0,3.0,100.0
Fratek,50.0,43.0,7.0,100.0
Ognan89,47.0,45.0,8.0,100.0
Timofey_F,47.0,48.0,5.0,100.0
endshield,50.0,46.0,4.0,100.0
Lithpywithper,45.0,54.0,1.0,100.0
Might-Duy,65.0,34.0,0.0,87.0
saverio1709,75.0,25.0,0.0,12.0
timesnapper,41.0,59.0,0.0,100.0
Mrwangcmr,50.0,46.0,4.0,100.0
jjhl,44.0,50.0,6.0,100.0
Biri-biri,48.0,51.0,1.0,100.0
orodrig,48.0,44.0,8.0,75.0
Alaa_sayed2985,36.0,54.0,10.0,100.0
MarcoF89,80.0,20.0,0.0,15.0
osamawaheed1,51.0,45.0,4.0,100.0
GmmGNodirbek,50.0,50.0,0.0,2.0
ba2018,47.0,51.0,2.0,100.0
b_mor,38.0,60.0,2.0,100.0
Pilot872,43.0,51.0,6.0,100.0
dougalmain1,47.0,45.0,8.0,100.0
Menstruathor,69.0,30.0,0.0,39.0
Kausoma5486,23.0,70.0,7.0,100.0
P_h_e_n_i_x,50.0,50.0,0.0,6.0
R1ENA,46.0,51.0,3.0,100.0
Shasem,48.0,45.0,7.0,100.0
Metaphysichess,54.0,43.0,3.0,100.0
morto23,54.0,43.0,3.0,100.0
ConteCandoli,55.0,41.0,4.0,100.0
alirezasal,50.0,44.0,6.0,100.0
Sgm_dom,61.0,32.0,7.0,100.0
Stepan1978,44.0,53.0,3.0,100.0
AlexGo1l,0.0,100.0,0.0,3.0
MJBerganza,47.0,53.0,0.0,100.0
church717,49.0,42.0,9.0,100.0
JuanBrasil,55.0,39.0,6.0,100.0
Jaden_Korr,52.0,44.0,4.0,100.0
artur204,47.0,46.0,7.0,100.0
pacsbofal16,54.0,37.0,9.0,100.0
hasanzarbi25,39.0,57.0,3.0,100.0
pelu,52.0,47.0,1.0,100.0
sleepmannn,49.0,49.0,2.0,100.0
yousefshamel,33.0,61.0,5.0,54.0
Thomas150,40.0,56.0,3.0,100.0
uli10,55.0,44.0,1.0,100.0
DrDeath333,60.0,40.0,0.0,15.0
Tyler19961022,49.0,51.0,0.0,100.0
rafamuraa,70.0,28.0,2.0,100.0
Einlanzer,44.0,47.0,9.0,100.0
TekashiXXX,0.0,100.0,0.0,3.0
gargaty,20.0,70.0,10.0,60.0
jackie2413,48.0,42.0,10.0,100.0
blinck,42.0,54.0,4.0,100.0
Diemer85,56.0,42.0,2.0,100.0
LesJacques,53.0,46.0,1.0,100.0
Junhyuk762,50.0,47.0,3.0,100.0
Revengetime35,50.0,50.0,0.0,6.0
vsratayaRokerovka,47.0,46.0,7.0,100.0
ARAGORN1020,68.0,18.0,13.0,66.0
Swordfish1,56.0,43.0,1.0,100.0
Musk1o,33.0,66.0,0.0,9.0
shivamchourey4,55.0,44.0,0.0,87.0
HanqiLu2,49.0,44.0,7.0,100.0
own211,42.0,55.0,3.0,100.0
ThEwEkNd,37.0,50.0,12.0,24.0
Dvg22,49.0,47.0,4.0,100.0
TheRealChessDude,100.0,0.0,0.0,3.0
frkn35,56.0,42.0,2.0,100.0
govisa,84.0,8.0,8.0,75.0
tamrini1,47.0,48.0,5.0,100.0
mario7626,45.0,52.0,3.0,100.0
shubhbul,37.0,62.0,0.0,48.0
SARVESHCANADA,40.0,60.0,0.0,75.0
michalred,62.0,37.0,0.0,24.0
Nurbakit86_86,51.0,47.0,2.0,100.0
mariiiiiiiiiiiiiiie,50.0,47.0,3.0,100.0
minimouf,37.0,50.0,12.0,48.0
LesaNL,0.0,100.0,0.0,3.0
mupotsori,45.0,47.0,8.0,100.0
GlamorousCar,0.0,100.0,0.0,3.0
GoldenRak,54.0,39.0,7.0,100.0
bildoddupy,50.0,47.0,3.0,100.0
misterdodson,51.0,43.0,6.0,100.0
NimzoAtttack,47.0,46.0,7.0,100.0
thoch,53.0,45.0,2.0,100.0
Khang0210,25.0,66.0,8.0,12.0
Apostoly_Tsaratsara,28.0,67.0,3.0,84.0
beansthatbust,52.0,46.0,2.0,100.0
Dushyantbansal,10.0,90.0,0.0,30.0
fisher733,53.0,45.0,2.0,100.0
WooTanYu-Chess,44.0,47.0,9.0,100.0
Benno2403,33.0,66.0,0.0,9.0
flofff,53.0,42.0,5.0,100.0
ramazanbkr00,36.0,63.0,1.0,100.0
ajrajawat2329,63.0,32.0,5.0,100.0
NodarSnow,59.0,36.0,5.0,100.0
This_username43535,51.0,43.0,6.0,100.0
momdsamu,41.0,58.0,0.0,36.0
JonnyMcMuff,50.0,42.0,7.0,42.0
pero256,52.0,42.0,6.0,100.0
Papi_calvito,52.0,46.0,2.0,100.0
MASTER2060,57.0,28.0,14.0,21.0
MKMadking,53.0,46.0,1.0,100.0
Botsmann,50.0,41.0,8.0,36.0
PorterDennis,63.0,36.0,0.0,33.0
madm14mad,50.0,50.0,0.0,42.0
blackorwhiteknight,56.0,42.0,2.0,100.0
MiguelGTGT,0.0,100.0,0.0,3.0
HBB90,49.0,50.0,1.0,100.0
ABC1960,43.0,54.0,3.0,100.0
tornije,42.0,56.0,2.0,100.0
DanyaShar,0.0,100.0,0.0,3.0
creekerWV,46.0,47.0,7.0,100.0
Harrih_1106,31.0,63.0,6.0,100.0
Garripluha1970,51.0,48.0,0.0,87.0
JeTim,55.0,44.0,1.0,100.0
Ritam2012,0.0,100.0,0.0,1.0
RMPchess06,62.0,33.0,5.0,100.0
Ksyu02,43.0,53.0,4.0,100.0
xXxKampfnudelxXx,50.0,45.0,5.0,100.0
benies7,44.0,48.0,7.0,81.0
spirossss,55.0,43.0,2.0,100.0
Ilyas019,41.0,58.0,0.0,36.0
Jeremib10,28.0,64.0,8.0,100.0
dennis_neelima,41.0,59.0,0.0,100.0
chessisawesome64,41.0,56.0,3.0,100.0
fischmorphfan,48.0,47.0,5.0,100.0
Rambo_9081,48.0,45.0,7.0,100.0
jandinho123,0.0,50.0,50.0,6.0
ArtemLi2011,47.0,46.0,7.0,100.0
ecki74,43.0,43.0,14.0,100.0
omarmenni,47.0,51.0,2.0,100.0
Sham-555,48.0,48.0,4.0,100.0
AaronCBurke,40.0,50.0,10.0,30.0
Mrxji,45.0,52.0,3.0,100.0
Vadim7,45.0,52.0,3.0,100.0
RedBlane,41.0,40.0,19.0,100.0
Nuitetjourtoujours,50.0,43.0,7.0,100.0
d0ha_gg,38.0,54.0,6.0,93.0
avtomoika,38.0,56.0,6.0,100.0
ghilfinger,47.0,45.0,8.0,100.0
Chmara,48.0,51.0,1.0,100.0
h5h6h7,42.0,53.0,5.0,100.0
Jirka58,50.0,43.0,7.0,100.0
sagar974441S,60.0,34.0,6.0,100.0
Dpmendes,44.0,51.0,5.0,100.0
Quaputzi4,52.0,28.0,20.0,100.0
sjiekebak,54.0,40.0,6.0,100.0
krav_maga10,49.0,50.0,1.0,100.0
Pawnkatchu,26.0,73.0,0.0,69.0
shadthegreat28,52.0,46.0,2.0,100.0
fireeee,41.0,54.0,5.0,100.0
Harsiv_adithya,50.0,50.0,0.0,6.0
Blackhorse80,51.0,45.0,4.0,100.0
Chess_Camel,33.0,66.0,0.0,18.0
fatihbinici,48.0,52.0,0.0,100.0
RusFil,40.0,56.0,3.0,100.0
Tovkov,53.0,42.0,3.0,78.0
Nulskor,50.0,50.0,0.0,84.0
hruaiachhakchhuak,48.0,48.0,4.0,100.0
FlamingX,64.0,33.0,3.0,100.0
nesor,42.0,54.0,4.0,100.0
koscheu,52.0,36.0,10.0,57.0
cunny,32.0,67.0,1.0,100.0
mandiallabenj,60.0,40.0,0.0,15.0
dpprathod,36.0,61.0,3.0,100.0
eyluuull,38.0,54.0,8.0,100.0
chessmat60,46.0,50.0,4.0,100.0
yasseinAli,25.0,75.0,0.0,12.0
CHAVHAN,44.0,56.0,0.0,100.0
feleco,49.0,47.0,4.0,100.0
itupac,53.0,41.0,6.0,100.0
EliotBridge,53.0,43.0,4.0,100.0
