user_id,win_rate,lose_rate,draw_rate,game_count
Ariehaan,48.0,49.0,3.0,100.0
AHOHUMKA,100.0,0.0,0.0,3.0
Pon_228chess,56.0,40.0,4.0,75.0
kakmonstret,47.0,46.0,7.0,100.0
MtvFr,25.0,75.0,0.0,12.0
shivangisinghh_0202,61.0,33.0,5.0,54.0
efko20,55.0,37.0,8.0,100.0
Toodamaxx,0.0,0.0,0.0,0.0
Minhtri2016,0.0,100.0,0.0,3.0
focalk,54.0,46.0,0.0,100.0
Braz_Chess,33.0,65.0,2.0,100.0
The-goossse,75.0,0.0,25.0,4.0
DoktorAdam,56.0,38.0,6.0,100.0
karl-shakul,36.0,56.0,7.0,100.0
Okarate1,0.0,0.0,0.0,0.0
Itachi1213,50.0,47.0,3.0,100.0
Alzmakiev,0.0,0.0,0.0,0.0
Mr-ZeQ,48.0,46.0,6.0,100.0
bogv,100.0,0.0,0.0,3.0
Thorrior42,55.0,43.0,2.0,100.0
GadoevN,53.0,44.0,3.0,100.0
KrasVSIntrovert,0.0,0.0,0.0,0.0
iskoiskopartizani,0.0,100.0,0.0,3.0
abdodz011,0.0,0.0,0.0,0.0
jheetee,0.0,0.0,0.0,0.0
Paychenco,0.0,0.0,0.0,0.0
deepakgupte,49.0,49.0,2.0,100.0
HouseMartell,0.0,0.0,0.0,0.0
Marvsg,0.0,0.0,0.0,0.0
jonkot1985,41.0,53.0,6.0,100.0
typoymister,0.0,0.0,0.0,0.0
Sanyam97,0.0,0.0,0.0,0.0
gudrungrawunder,0.0,100.0,0.0,9.0
zeko2022,59.0,37.0,4.0,100.0
Omaknack,50.0,48.0,2.0,100.0
lobisquit,50.0,50.0,0.0,6.0
AlEkSvAsIlEv12,60.0,40.0,0.0,45.0
a_guy_named_Grinny,53.0,43.0,4.0,100.0
Bananaandcustard,47.0,45.0,8.0,100.0
dapperrrrr,50.0,48.0,2.0,100.0
FrenkZ,49.0,44.0,7.0,100.0
realdanielbyrne,44.0,55.0,1.0,100.0
hgranado21,54.0,43.0,3.0,100.0
Rixyglo,49.0,47.0,4.0,100.0
Ashrafalassal87,35.0,60.0,5.0,60.0
zxcvbnm595,54.0,36.0,10.0,100.0
DeLuCo,0.0,0.0,0.0,0.0
IshmaelKissinger,48.0,52.0,0.0,100.0
Nirvaan_bagri,44.0,55.0,0.0,27.0
paterfischi,36.0,54.0,9.0,66.0
fernando1000,0.0,0.0,0.0,0.0
Aceus,0.0,0.0,0.0,0.0
manuel266,53.0,43.0,4.0,100.0
Ben_X,0.0,100.0,0.0,3.0
btreezy,64.0,29.0,5.0,17.0
Holly500,0.0,0.0,0.0,0.0
univercity2020,46.0,51.0,3.0,100.0
Travis072,50.0,46.0,4.0,100.0
S1993M,0.0,0.0,0.0,0.0
Mohamed_shapan,0.0,100.0,0.0,1.0
kevin_27_7,56.0,40.0,4.0,100.0
Fr0mage,0.0,100.0,0.0,3.0
queen333,49.0,47.0,4.0,100.0
victormendez,53.0,45.0,2.0,100.0
Lucasnzbr10,48.0,47.0,5.0,100.0
CHARLOTECHARLIE,49.0,46.0,5.0,100.0
TrueloveBOT,48.0,51.0,1.0,100.0
dfrnd,0.0,0.0,0.0,0.0
calcai,0.0,0.0,0.0,0.0
pdmitt94,0.0,0.0,0.0,0.0
giorgiofontana81,39.0,52.0,9.0,100.0
MarcoRico_0,0.0,0.0,0.0,0.0
d1vinitas,35.0,61.0,4.0,100.0
mattjarz,0.0,0.0,0.0,0.0
Legendar25,0.0,0.0,0.0,0.0
Holger1077,0.0,0.0,0.0,0.0
ourfella,57.0,40.0,2.0,100.0
qnev1535,0.0,0.0,0.0,0.0
Parham2800,45.0,39.0,15.0,33.0
Inquirer108,0.0,0.0,0.0,0.0
Choike2,0.0,50.0,50.0,6.0
Pr0C0x,61.0,26.0,11.0,78.0
drphanibhushan,0.0,0.0,0.0,0.0
Buminn_stern,46.0,49.0,5.0,100.0
Kanibalista,50.0,47.0,3.0,100.0
Fisherman343,47.0,50.0,3.0,100.0
TheTigerofMadras2004,0.0,0.0,0.0,0.0
Lejnardo,39.0,56.0,5.0,100.0
sosecretaccount,0.0,0.0,0.0,0.0
EminovOrkhan,50.0,50.0,0.0,42.0
berkgzr2,0.0,0.0,0.0,0.0
elisChess12,0.0,0.0,0.0,0.0
zigmas07,55.0,41.0,4.0,100.0
sandrita1997,40.0,51.0,9.0,100.0
Androsova-72,0.0,0.0,0.0,0.0
hassanattwa,55.0,43.0,2.0,100.0
Comepeones3000,0.0,0.0,0.0,0.0
inckuyumculuk,0.0,0.0,0.0,0.0
Paved,43.0,49.0,8.0,100.0
jppower,0.0,0.0,0.0,0.0
qazzar1980,0.0,0.0,0.0,0.0
upoorde,0.0,0.0,0.0,0.0
Albomba4444,0.0,100.0,0.0,6.0
i-shmatko,0.0,0.0,0.0,0.0
samtodary,0.0,0.0,0.0,0.0
kriokamera,56.0,41.0,2.0,100.0
Biomes2,0.0,0.0,0.0,0.0
Vm_mV,66.0,33.0,0.0,18.0
Nish2024,0.0,0.0,0.0,0.0
gokment,0.0,100.0,0.0,3.0
Ya-yaZDV,56.0,38.0,5.0,100.0
All_For_One1,47.0,48.0,5.0,100.0
Fabrizioprorafeli,0.0,100.0,0.0,6.0
Dannyfreshii,64.0,32.0,3.0,93.0
AM503,37.0,50.0,12.0,8.0
knightparade,0.0,0.0,0.0,0.0
Yusufkeremtekin-1,0.0,0.0,0.0,0.0
Frjapmontreuil,52.0,48.0,0.0,100.0
Renegade2010,38.0,57.0,4.0,100.0
deanisla_ltc,44.0,52.0,2.0,78.0
Dragan959,60.0,32.0,8.0,100.0
SHIHAAA,0.0,0.0,0.0,0.0
smokeen1,52.0,43.0,5.0,100.0
Rogirvanderveidan,48.0,49.0,3.0,100.0
Pi_and_Sigma,66.0,33.0,0.0,9.0
abhugay,66.0,33.0,0.0,9.0
Micha260924,0.0,0.0,0.0,0.0
abouzedah067,49.0,50.0,1.0,100.0
sc226,49.0,47.0,4.0,100.0
alneel,0.0,0.0,0.0,0.0
Albertoo74,50.0,39.0,11.0,100.0
Witek902,25.0,75.0,0.0,12.0
charlymario,44.0,51.0,5.0,100.0
NAVJ87,56.0,42.0,2.0,100.0
M9j,50.0,46.0,4.0,100.0
sinanj_001,50.0,47.0,3.0,100.0
RoySorrosa,100.0,0.0,0.0,3.0
SuryanshKhatri,47.0,42.0,9.0,61.0
D4lt_kibitzer,66.0,33.0,0.0,18.0
SigmaAlfa,45.0,52.0,3.0,100.0
avyuktdutta,40.0,60.0,0.0,60.0
otrebor1988,30.0,70.0,0.0,30.0
Tiger1947,30.0,69.0,1.0,100.0
TimurBychenko10,14.0,82.0,4.0,100.0
YoussefHOSSAM2006,37.0,60.0,3.0,100.0
mohamed_lotfi,48.0,48.0,4.0,100.0
ashDubey,34.0,60.0,6.0,100.0
ddananic,43.0,53.0,4.0,100.0
HaRd3sT1,37.0,62.0,0.0,24.0
GrandmasterGlitch74,0.0,0.0,0.0,0.0
zeravla,46.0,51.0,3.0,100.0
Maxpowerrr,46.0,40.0,13.0,45.0
hasalama,48.0,47.0,5.0,100.0
Fortek7,57.0,37.0,5.0,100.0
Jamalohio69,68.0,31.0,0.0,96.0
meleagant75,39.0,52.0,9.0,100.0
MostafaRadmard,0.0,100.0,0.0,3.0
Redsault,0.0,0.0,0.0,0.0
joostj44,46.0,53.0,1.0,100.0
Bujhm47,52.0,43.0,5.0,100.0
S003CUM,53.0,40.0,7.0,100.0
I_Love_Bobby,0.0,0.0,0.0,0.0
Mostafakrim14,0.0,0.0,0.0,0.0
Bjoern_Klein,38.0,61.0,0.0,39.0
novanerd,35.0,59.0,6.0,100.0
Alik_Tumov,50.0,49.0,1.0,100.0
DrGrisha-2011,52.0,43.0,5.0,100.0
maani6x,25.0,50.0,25.0,12.0
omaraljohni,43.0,56.0,0.0,100.0
migu3l86,39.0,55.0,6.0,100.0
bruhnotsmart,59.0,35.0,6.0,100.0
Ashiev_Eduard,48.0,42.0,10.0,100.0
OszczuIsAWeakPlayer,38.0,55.0,7.0,100.0
Khaled404,43.0,54.0,3.0,100.0
Balhanuman09,73.0,20.0,6.0,45.0
Noether00,0.0,0.0,0.0,0.0
jp6340,0.0,0.0,0.0,0.0
DolphinDave,50.0,50.0,0.0,6.0
gato_cs,46.0,48.0,6.0,100.0
ediniyalla,25.0,75.0,0.0,12.0
Kashif_Aziz,0.0,0.0,0.0,0.0
Traumaturge,0.0,0.0,0.0,0.0
Albannas,0.0,0.0,0.0,0.0
akshayrevz,42.0,53.0,5.0,100.0
AmericaRailWay,54.0,39.0,7.0,100.0
Jolly-Joker,0.0,0.0,0.0,0.0
krsstkch,40.0,40.0,20.0,5.0
trijeetxK,48.0,50.0,2.0,100.0
rullo2,44.0,48.0,8.0,100.0
Eagleeye2020,53.0,43.0,4.0,100.0
luck5,63.0,27.0,9.0,99.0
Caspar1995,48.0,49.0,3.0,100.0
kuzma54,41.0,56.0,3.0,100.0
Kalambu_s,41.0,58.0,0.0,36.0
aravbaid3105,45.0,51.0,4.0,100.0
Rita_Cassia,25.0,74.0,1.0,100.0
osmundi,60.0,38.0,2.0,100.0
faenchess,0.0,0.0,0.0,0.0
KNT1975,48.0,48.0,4.0,100.0
alishermo,100.0,0.0,0.0,3.0
lokit1,47.0,49.0,4.0,100.0
Mirmahmut,45.0,50.0,5.0,100.0
ilkeraltinoz1,38.0,56.0,5.0,100.0
ELEVEN11D,36.0,45.0,18.0,33.0
gupta24th,0.0,0.0,0.0,0.0
waaaaaaah,7.0,92.0,0.0,14.0
FPM73,0.0,0.0,0.0,0.0
phjBCC,0.0,0.0,0.0,0.0
Jchristoph,50.0,49.0,1.0,100.0
Vineellikeschess,30.0,70.0,0.0,30.0
victofv1,0.0,100.0,0.0,3.0
Zaya52,70.0,10.0,20.0,30.0
aaravgupta2205,14.0,85.0,0.0,7.0
yixuexue,30.0,70.0,0.0,60.0
typisch_andi,42.0,55.0,3.0,100.0
Pottiwow,42.0,57.0,0.0,21.0
budaletina,48.0,47.0,5.0,100.0
micro-dog,50.0,49.0,1.0,100.0
ThorsteinnFH,16.0,83.0,0.0,18.0
shkola19krasnodar,52.0,41.0,7.0,100.0
abraik,0.0,0.0,0.0,0.0
msaatchi,46.0,51.0,3.0,100.0
Doobol,0.0,0.0,0.0,0.0
Vinishaaa,37.0,44.0,18.0,81.0
Uygartezal7,50.0,46.0,4.0,100.0
GURJARumesh,43.0,53.0,4.0,100.0
amlodipine,33.0,66.0,0.0,45.0
Renegadosiete,51.0,47.0,2.0,100.0
Hoszam,0.0,0.0,0.0,0.0
Rustambek1987,48.0,49.0,3.0,100.0
Mozes137,47.0,49.0,4.0,100.0
simoskaval1992,46.0,40.0,13.0,30.0
Richie78,56.0,40.0,3.0,100.0
przemekca,0.0,0.0,0.0,0.0
serdar_3728,0.0,0.0,0.0,0.0
svtv0309,0.0,100.0,0.0,2.0
jpupo80,46.0,50.0,4.0,100.0
DizionarioPazzo56,45.0,53.0,2.0,100.0
sliman3o,49.0,47.0,4.0,100.0
KVE_88,0.0,0.0,0.0,0.0
MintDuck,51.0,48.0,1.0,100.0
talicska,49.0,42.0,9.0,100.0
Buah,0.0,0.0,0.0,0.0
chessliker1,59.0,41.0,0.0,100.0
D_1_0_S,34.0,62.0,4.0,100.0
salhoub,44.0,53.0,3.0,100.0
Ootzk,0.0,0.0,0.0,0.0
chessevening,25.0,66.0,9.0,100.0
StephenWilson,0.0,0.0,0.0,0.0
mkmmkm,52.0,44.0,4.0,100.0
kinma,61.0,28.0,9.0,63.0
STORM76,46.0,49.0,5.0,100.0
simvoldobraaa,0.0,100.0,0.0,6.0
erema1,0.0,0.0,0.0,0.0
kingvito,46.0,53.0,1.0,100.0
azaanpathan78,54.0,42.0,4.0,100.0
Evgeny1956,42.0,46.0,12.0,100.0
Pailai,47.0,48.0,5.0,100.0
AgferrNeil,0.0,0.0,0.0,0.0
JardelBarreto,0.0,100.0,0.0,9.0
Vasily08,0.0,0.0,0.0,0.0
Eazy-Play,46.0,50.0,4.0,100.0
Senaffex,26.0,73.0,0.0,15.0
SSep,30.0,67.0,3.0,100.0
manchess49,52.0,39.0,9.0,100.0
Boicedar,45.0,50.0,5.0,100.0
tmbloguzz32,0.0,0.0,0.0,0.0
TrungTK2022,51.0,48.0,1.0,100.0
YSSOO,0.0,100.0,0.0,3.0
Sajjadmm,0.0,0.0,0.0,0.0
Totti888,0.0,0.0,0.0,0.0
SolimanLeMagnifique,0.0,0.0,0.0,0.0
Hernyyy,0.0,0.0,0.0,0.0
SupeRaider,48.0,45.0,7.0,100.0
kangol,38.0,56.0,5.0,100.0
artsaint,0.0,0.0,0.0,0.0
CheikhBahayda,0.0,0.0,0.0,0.0
hunt4you,84.0,14.0,2.0,100.0
neeraj09823,60.0,35.0,3.0,84.0
shen064,86.0,13.0,0.0,45.0
Karina_17,100.0,0.0,0.0,9.0
lesly_so,37.0,56.0,6.0,48.0
shahin8,0.0,0.0,0.0,0.0
FelixMburson,42.0,57.0,0.0,42.0
Shinjan_1108,60.0,36.0,4.0,75.0
Soorajmr,55.0,39.0,6.0,100.0
smmh72,56.0,41.0,3.0,100.0
Lipjani_2024,0.0,0.0,0.0,0.0
Nikitka228,47.0,50.0,3.0,100.0
Mormor59,42.0,57.0,0.0,84.0
SchachTalent2,10.0,80.0,10.0,30.0
batttot,49.0,50.0,1.0,100.0
Goty16,0.0,0.0,0.0,0.0
apilla4,25.0,73.0,2.0,100.0
vicerc,59.0,39.0,2.0,100.0
Alekho,42.0,54.0,4.0,100.0
Ibrahimomeiza99,0.0,100.0,0.0,9.0
D10SChess,0.0,0.0,0.0,0.0
hadin1353,51.0,46.0,3.0,100.0
dnk588,45.0,52.0,3.0,100.0
mocheffendy,0.0,0.0,0.0,0.0
Aiden1025,56.0,42.0,2.0,100.0
Unyeli_Geri_Dondu,0.0,0.0,0.0,0.0
Naruto_is_midd,0.0,0.0,0.0,0.0
Vladislav_OT,0.0,0.0,0.0,0.0
kvarta64,41.0,53.0,6.0,100.0
enganwar88,53.0,46.0,1.0,100.0
FoosballWill,0.0,0.0,0.0,0.0
RajaShekar9,48.0,49.0,3.0,100.0
jisanMax,46.0,53.0,0.0,30.0
Namron1209,46.0,49.0,5.0,100.0
Ofer1000,51.0,46.0,3.0,100.0
toilet-activity,48.0,43.0,9.0,100.0
TerenceToh,0.0,0.0,0.0,0.0
KnightonQ,0.0,0.0,0.0,0.0
hadjikiko27,0.0,100.0,0.0,3.0
utfuldodger,34.0,62.0,4.0,100.0
giritup,65.0,34.0,1.0,100.0
Chess_five5,0.0,0.0,0.0,0.0
Adonin_Denys,41.0,51.0,8.0,100.0
Evgentt009,46.0,43.0,11.0,100.0
CandelaLumen,0.0,0.0,0.0,0.0
mattedblack,46.0,51.0,3.0,100.0
Manukya0303,50.0,45.0,5.0,100.0
Peraltikii,42.0,55.0,3.0,100.0
Zhanuzak2023,49.0,38.0,13.0,100.0
tmymbdr,0.0,0.0,0.0,0.0
One4ikk,50.0,46.0,4.0,100.0
parsamosavineghad12,44.0,44.0,11.0,9.0
serduszko_1000,0.0,0.0,0.0,0.0
Skylord0109,52.0,46.0,2.0,100.0
AnjoBlue,62.0,32.0,6.0,100.0
xS7YREXx,61.0,38.0,0.0,78.0
nakhatri,52.0,44.0,4.0,100.0
Borisian,55.0,43.0,2.0,100.0
chesswwww,0.0,0.0,0.0,0.0
Tigerkakao,49.0,41.0,10.0,100.0
emgf,39.0,41.0,20.0,100.0
daffodil007,0.0,0.0,0.0,0.0
Nightking2112,46.0,49.0,5.0,100.0
ben-d,51.0,47.0,2.0,100.0
monkyluffy,0.0,100.0,0.0,2.0
Supcio10,35.0,58.0,5.0,51.0
KonraddT,0.0,0.0,0.0,0.0
C8519,0.0,0.0,0.0,0.0
siperman-2012,45.0,49.0,6.0,100.0
Kapetan_Miki,52.0,42.0,6.0,100.0
Streamsaver,66.0,33.0,0.0,9.0
takaali,0.0,0.0,0.0,0.0
nurbolatbk,51.0,44.0,5.0,100.0
PerroHuevero,14.0,85.0,0.0,21.0
newhexer,66.0,33.0,0.0,9.0
bazzertron,43.0,53.0,4.0,100.0
jacek27,0.0,0.0,0.0,0.0
evilpulpo,42.0,52.0,6.0,100.0
gau79,53.0,39.0,8.0,100.0
Lovernios,51.0,46.0,3.0,100.0
Dumshock,0.0,0.0,0.0,0.0
Den_7687,0.0,0.0,0.0,0.0
raleel,0.0,0.0,0.0,0.0
Alexnewcomer,0.0,0.0,0.0,0.0
gamefighter,76.0,24.0,0.0,75.0
LassiLOL,50.0,50.0,0.0,2.0
pranjalm,0.0,0.0,0.0,0.0
Gaza_kci,56.0,40.0,3.0,100.0
Zenuts,48.0,45.0,7.0,100.0
AbdulAziz738,0.0,0.0,0.0,0.0
shinigami1210,55.0,40.0,5.0,60.0
STRONGER-FASTER-sws,44.0,51.0,5.0,100.0
papynova,41.0,56.0,2.0,100.0
HisWill_19,40.0,55.0,5.0,100.0
Pulladiamante,54.0,41.0,5.0,100.0
Aoubaida21,55.0,39.0,6.0,100.0
shvaygerdt,46.0,51.0,3.0,100.0
Fa_05,0.0,0.0,0.0,0.0
Faberaber,47.0,49.0,4.0,100.0
HatiHatiSkakmat,67.0,33.0,0.0,100.0
cwr4356,0.0,0.0,0.0,0.0
LoongMei,48.0,49.0,3.0,100.0
IlshatUsman,40.0,55.0,5.0,100.0
fturac,42.0,54.0,4.0,100.0
andrigrok,44.0,52.0,4.0,100.0
gabrielchessgiga,0.0,100.0,0.0,4.0
DEVEN_2012,0.0,92.0,7.0,42.0
Mondbeobachter,0.0,0.0,0.0,0.0
WolfMan2024,0.0,0.0,0.0,0.0
jamesmoreno,0.0,100.0,0.0,3.0
dimas007,38.0,55.0,7.0,100.0
bulgakov19,51.0,48.0,1.0,100.0
TRI0DE,0.0,0.0,0.0,0.0
chil4,45.0,48.0,7.0,100.0
megabocman,62.0,34.0,4.0,100.0
giliazov,51.0,48.0,1.0,100.0
Grantthegreat,44.0,51.0,5.0,100.0
zptk1,36.0,56.0,7.0,100.0
BeyondGodlike,80.0,20.0,0.0,30.0
KhaliullinDamir3V113,53.0,30.0,15.0,13.0
Goodfella331,38.0,60.0,2.0,100.0
beratemirhan,50.0,43.0,7.0,100.0
HannahDod,45.0,51.0,4.0,100.0
MeinKonf,100.0,0.0,0.0,3.0
Orichalchos,51.0,45.0,4.0,100.0
first_inaccuracy,0.0,100.0,0.0,6.0
ratnadeep4,45.0,51.0,4.0,100.0
TRAVEE,0.0,0.0,0.0,0.0
anupani,33.0,63.0,3.0,30.0
robloxthegm,58.0,24.0,17.0,87.0
bugaboo1998,45.0,55.0,0.0,60.0
MLVicky,45.0,50.0,5.0,100.0
w33ps,0.0,0.0,0.0,0.0
gouthamsai024,0.0,0.0,0.0,0.0
tndeoddl,62.0,37.0,0.0,24.0
Andrei_Anatolevich_K,0.0,0.0,0.0,0.0
Vince_025,42.0,54.0,4.0,100.0
MrOlu,61.0,37.0,2.0,100.0
nakshm,62.0,33.0,5.0,100.0
AlistairC,61.0,34.0,5.0,100.0
Grant_Ward,43.0,51.0,6.0,100.0
necajev,51.0,45.0,4.0,100.0
CLRobbo,53.0,42.0,5.0,100.0
Potatocarrotman,54.0,39.0,7.0,100.0
AlexLaFF,67.0,30.0,3.0,100.0
robbechessc,44.0,55.0,0.0,18.0
thepumapawn2013,0.0,0.0,0.0,0.0
alexzakharov1980,50.0,40.0,10.0,100.0
Chapter8822,0.0,0.0,0.0,0.0
porras4,52.0,44.0,4.0,100.0
anuvindkg,0.0,0.0,0.0,0.0
lionsden19,0.0,0.0,0.0,0.0
Lepa32,0.0,0.0,0.0,0.0
goga88,46.0,49.0,5.0,100.0
Rogervzla,45.0,47.0,8.0,100.0
Hunter795,0.0,0.0,0.0,0.0
leonotice,25.0,25.0,50.0,12.0
thebackflipper,0.0,0.0,0.0,0.0
gajdukigor,0.0,0.0,0.0,0.0
Edugonzy,34.0,63.0,3.0,100.0
SoltBaspo,0.0,100.0,0.0,3.0
Deosfen,71.0,28.0,0.0,21.0
Lmisha_444,46.0,53.0,1.0,100.0
Kappeler,46.0,48.0,6.0,100.0
samuel-vieira,48.0,44.0,8.0,100.0
ARUNG_BTS207,65.0,31.0,4.0,100.0
Surgeon_Scalpel,54.0,42.0,4.0,100.0
MM2010,57.0,36.0,6.0,100.0
AlexQuantum,41.0,53.0,6.0,100.0
almaster64,52.0,34.0,13.0,69.0
RubyOnRailz,43.0,52.0,5.0,100.0
Khulekani07,50.0,50.0,0.0,90.0
Kirito_09,39.0,57.0,3.0,100.0
jayoumans,51.0,43.0,6.0,100.0
Jhover,53.0,35.0,10.0,84.0
COCO71620,50.0,42.0,8.0,100.0
noobplayerletmewin,49.0,45.0,6.0,100.0
caha0269,50.0,44.0,6.0,100.0
michalkrycki2010,38.0,56.0,6.0,100.0
BabashkinRoman,0.0,0.0,0.0,0.0
jonasws,51.0,46.0,3.0,100.0
WagnerXimenes,50.0,50.0,0.0,6.0
bromo28,43.0,50.0,7.0,100.0
cristian_123456,64.0,28.0,8.0,100.0
Krownbow,46.0,40.0,12.0,47.0
ASowilem,0.0,0.0,0.0,0.0
sat30,49.0,47.0,4.0,100.0
hagavr,53.0,41.0,6.0,100.0
luvemi,0.0,0.0,0.0,0.0
RomUs75,0.0,0.0,0.0,0.0
Drugmage,0.0,100.0,0.0,3.0
gohanjcsm,50.0,48.0,2.0,100.0
castrodiaz,0.0,0.0,0.0,0.0
chessykovsky,52.0,41.0,7.0,100.0
Tirxxxeks,13.0,82.0,5.0,100.0
Moses_Mahanaim13,36.0,57.0,6.0,100.0
aymounos,49.0,41.0,10.0,100.0
olkuszanin,0.0,0.0,0.0,0.0
Dlevine239,0.0,0.0,0.0,0.0
nikipolls,47.0,47.0,6.0,100.0
ducharl,50.0,50.0,0.0,6.0
Md_salman,72.0,26.0,2.0,100.0
Risk0201,50.0,49.0,1.0,100.0
TaushevA,42.0,57.0,0.0,21.0
MrLxT,38.0,52.0,9.0,63.0
Ridhoarrsyd,43.0,52.0,5.0,100.0
mhockx,54.0,38.0,8.0,100.0
orozcogascaallisonch,50.0,41.0,9.0,100.0
aron21,50.0,50.0,0.0,100.0
ShyCharles,57.0,35.0,7.0,42.0
Jakkolwiek,48.0,42.0,10.0,100.0
PRO_Banda10,42.0,57.0,0.0,21.0
RuslanMinecrafter,50.0,50.0,0.0,6.0
SerolfChale,44.0,52.0,4.0,100.0
LaoPuac,0.0,0.0,0.0,0.0
Feldfeger_b42,41.0,57.0,1.0,100.0
Scooby27,48.0,43.0,9.0,100.0
MrEucalytpus47,28.0,71.0,0.0,21.0
simonnl,0.0,0.0,0.0,0.0
Acicek197,39.0,56.0,5.0,100.0
chucknorrris,0.0,0.0,0.0,0.0
kamalsaid96,50.0,50.0,0.0,60.0
madnickit,41.0,56.0,2.0,100.0
JJ_78,0.0,0.0,0.0,0.0
ahmadirr,41.0,50.0,9.0,100.0
Alexene,52.0,47.0,0.0,63.0
iammzs,100.0,0.0,0.0,3.0
Light_Maksym,53.0,42.0,5.0,100.0
Banas,52.0,44.0,4.0,100.0
MarkQs22,11.0,77.0,11.0,27.0
EbaniiZhuk,0.0,0.0,0.0,0.0
gopibobby12456,55.0,43.0,2.0,100.0
Namaikikozo,44.0,50.0,6.0,100.0
psicobloc,100.0,0.0,0.0,6.0
MrVinnieMc,49.0,42.0,9.0,100.0
mazdda,45.0,46.0,9.0,100.0
JorgeMucho_UNALM,53.0,46.0,0.0,45.0
AndreyFir,44.0,54.0,2.0,100.0
ZugzwangMutuo,40.0,48.0,12.0,100.0
CARLOSRS2008,69.0,26.0,5.0,100.0
Zlatoust_Ray,0.0,0.0,0.0,0.0
RSOLOTUN,47.0,49.0,4.0,100.0
ardente,49.0,47.0,4.0,100.0
arvo1938,39.0,52.0,9.0,100.0
Mrsharko,0.0,100.0,0.0,6.0
vanessameurer,0.0,0.0,0.0,0.0
captainlutk,49.0,47.0,4.0,100.0
Without-rating,0.0,0.0,0.0,0.0
CAZPERHUB,0.0,0.0,0.0,0.0
olisanches,46.0,53.0,0.0,84.0
Fares99,34.0,65.0,0.0,78.0
theenc,38.0,53.0,7.0,39.0
Kvak54,0.0,0.0,0.0,0.0
MMiessa,0.0,0.0,0.0,0.0
ritschratsch,51.0,41.0,8.0,100.0
CB_BiShop,0.0,0.0,0.0,0.0
dreary-Saturday-Arvo,42.0,56.0,2.0,100.0
Bvm77,52.0,41.0,7.0,100.0
ramcoa,33.0,66.0,0.0,27.0
Annihilator_02,51.0,46.0,3.0,100.0
G_L,0.0,0.0,0.0,0.0
hamzaelliazidi,76.0,21.0,3.0,100.0
samanaas,0.0,100.0,0.0,3.0
sudhakar2011,33.0,66.0,0.0,18.0
Stu111,43.0,52.0,5.0,100.0
Malfuncti0nal,41.0,50.0,9.0,100.0
ChiRko3,56.0,41.0,3.0,100.0
khalil174,48.0,48.0,4.0,100.0
Aswanth021010,35.0,62.0,3.0,100.0
juNi2020,38.0,50.0,11.0,54.0
ddgf,37.0,59.0,4.0,100.0
vieto,51.0,44.0,5.0,100.0
JANMENJOYKUMAR3,0.0,0.0,0.0,0.0
Fahro09,0.0,0.0,0.0,0.0
CJS_Purdy,50.0,50.0,0.0,30.0
poisonedpond,0.0,0.0,0.0,0.0
A7med_g,46.0,52.0,2.0,100.0
CH33SED,46.0,47.0,7.0,100.0
alenaigorevnaa,0.0,0.0,0.0,0.0
dharkangel09,45.0,51.0,4.0,100.0
Ricsilla,62.0,35.0,3.0,100.0
paulki,50.0,50.0,0.0,100.0
Ianpk,0.0,0.0,0.0,0.0
Benjax99,38.0,62.0,0.0,100.0
igorz297,45.0,52.0,3.0,100.0
FanzilyaBagautdinova,50.0,40.0,10.0,60.0
FelekendBolek,42.0,55.0,3.0,100.0
Trenink123,100.0,0.0,0.0,3.0
ESLM1,45.0,51.0,4.0,100.0
aramvrh,0.0,0.0,0.0,0.0
AchrefLahbecha,0.0,100.0,0.0,3.0
witwoo,40.0,52.0,8.0,100.0
kingkillerr,0.0,0.0,0.0,0.0
basicwhitetoast,46.0,52.0,2.0,100.0
prapti2022,34.0,64.0,2.0,100.0
Bettis,27.0,72.0,0.0,33.0
aamupaska420,0.0,0.0,0.0,0.0
gda92,47.0,46.0,7.0,100.0
shoaibsobh,0.0,0.0,0.0,0.0
Fkorn,23.0,75.0,2.0,100.0
gstallion8,0.0,0.0,0.0,0.0
appieheijn2511,0.0,0.0,0.0,0.0
DF1521,36.0,60.0,4.0,100.0
joaopgm,0.0,0.0,0.0,0.0
antonisberb,0.0,0.0,0.0,0.0
MURAWZSKY,49.0,45.0,6.0,100.0
Moira88,50.0,46.0,4.0,100.0
JackySoria,0.0,0.0,0.0,0.0
rendellpanes28,51.0,31.0,18.0,100.0
Jujizzu,54.0,45.0,0.0,33.0
Dashibalov,28.0,50.0,21.0,100.0
Matamaestros12,43.0,56.0,0.0,100.0
chessistic,0.0,50.0,50.0,6.0
RaphaelKakon,36.0,60.0,4.0,100.0
ChessPVP12,0.0,0.0,0.0,0.0
hosseinpoormoshrefi,56.0,40.0,3.0,100.0
Pinochet3,51.0,46.0,3.0,100.0
jasvijay,0.0,0.0,0.0,0.0
Radisttvv,45.0,45.0,9.0,66.0
KasperSchmeichel,100.0,0.0,0.0,3.0
glimali,48.0,45.0,7.0,100.0
niclaus007,44.0,50.0,6.0,100.0
kineshemka,46.0,54.0,0.0,100.0
golem0111,47.0,44.0,9.0,100.0
monsieurSimon,43.0,55.0,2.0,100.0
Darkling851,0.0,0.0,0.0,0.0
chorec,0.0,0.0,0.0,0.0
xxyyysasgf,58.0,41.0,0.0,12.0
Charlin_chess,35.0,64.0,0.0,42.0
