user_id,win_rate,lose_rate,draw_rate,game_count
ruslan_aglullin,48.0,51.0,1.0,100.0
Eriberto,49.0,48.0,3.0,100.0
SFS_Nicolas,60.0,35.0,5.0,100.0
PimPan,46.0,49.0,5.0,100.0
Hidra777,48.0,49.0,3.0,100.0
jm62119,52.0,42.0,6.0,100.0
Manichessmasterr,44.0,44.0,12.0,100.0
Nekich19,51.0,47.0,2.0,100.0
Angel2802012,9.0,90.0,0.0,96.0
Mmmajidi,41.0,56.0,2.0,100.0
Danavi12345,53.0,46.0,0.0,45.0
AManCalledDonalP,51.0,41.0,8.0,100.0
Stas_1991,21.0,76.0,3.0,100.0
Machess004,,,,
Tymain105,,,,
A1onJesus000,48.0,50.0,2.0,100.0
ignacios,41.0,56.0,3.0,100.0
Fadilvladimir,57.0,38.0,4.0,100.0
JoseLuisponce,0.0,100.0,0.0,3.0
Xuesha_Nighdelk,57.0,42.0,0.0,21.0
Strandchef,57.0,36.0,6.0,100.0
cursed169,28.0,72.0,0.0,100.0
Cris_rg10,51.0,46.0,3.0,100.0
sanpedro123,55.0,44.0,0.0,54.0
TTingatava,57.0,42.0,0.0,64.0
jdbusta94,50.0,50.0,0.0,6.0
AlexeyLeo,0.0,100.0,0.0,3.0
Woktekkk25,46.0,47.0,7.0,100.0
nisslium,100.0,0.0,0.0,9.0
RRSagain,38.0,52.0,10.0,100.0
SamTaxir_59,53.0,44.0,3.0,100.0
Destroyer2023,43.0,54.0,3.0,100.0
jamesp6518,49.0,44.0,7.0,100.0
Turan201023,50.0,48.0,1.0,54.0
Noelsich,14.0,85.0,0.0,21.0
JoeLemon,55.0,40.0,5.0,100.0
ee11and,,,,
Jckmosca,53.0,44.0,3.0,100.0
osama_almutiri305,,,,
kreativitmen,,,,
Chocoboclaw,73.0,26.0,0.0,45.0
scholvis,45.0,49.0,6.0,100.0
COACHGON,42.0,53.0,5.0,100.0
Guiris,,,,
Ackno,49.0,40.0,11.0,100.0
Bella125,48.0,40.0,12.0,100.0
NAFIS07,45.0,47.0,8.0,100.0
Khorev_Andrey,55.0,43.0,2.0,100.0
Damian_Gonzalez,64.0,33.0,3.0,100.0
kickers07,0.0,0.0,0.0,0.0
Voevodov,36.0,55.0,9.0,100.0
emilantero,51.0,48.0,1.0,100.0
NextEpisode,45.0,53.0,2.0,100.0
Mikhail_Pastushenko,50.0,50.0,0.0,6.0
PapayaMcLaren,52.0,40.0,8.0,100.0
dhoom1983,0.0,0.0,0.0,0.0
TigerSochi,48.0,50.0,2.0,100.0
OkweL,48.0,48.0,3.0,93.0
behnam678,54.0,45.0,1.0,100.0
Franky67,46.0,49.0,5.0,100.0
Abdur_Rashid_Imran,42.0,54.0,4.0,100.0
SicilianQueen1,64.0,36.0,0.0,75.0
AntonioSalvador,39.0,51.0,10.0,100.0
abul_Khaer234,100.0,0.0,0.0,3.0
Sanitares,45.0,46.0,9.0,100.0
guanabano,45.0,55.0,0.0,100.0
Nikitosik-ai,28.0,0.0,71.0,21.0
dawmas,41.0,41.0,16.0,36.0
stjepan1234,66.0,20.0,13.0,45.0
christmasss,0.0,0.0,0.0,0.0
Freshmaker,47.0,52.0,0.0,51.0
sergey228papiroska,43.0,49.0,8.0,100.0
yayoOoO,49.0,47.0,4.0,100.0
fiftyshadesofshivang,56.0,41.0,3.0,100.0
SST_1978,63.0,36.0,0.0,33.0
maadin1,47.0,50.0,3.0,100.0
CapaMent,50.0,46.0,3.0,96.0
chessuserim2400,45.0,49.0,6.0,100.0
cesarplay,0.0,0.0,0.0,0.0
MohamedHassan77,44.0,49.0,7.0,100.0
materj,0.0,0.0,0.0,0.0
DemoTeam_2022,58.0,35.0,5.0,51.0
Kuple2169,0.0,0.0,0.0,0.0
wininy1,51.0,48.0,1.0,100.0
devaprasath,32.0,68.0,0.0,100.0
ManuelAngel,38.0,57.0,4.0,100.0
Cassandraramos2024,28.0,64.0,7.0,100.0
Ausha,45.0,48.0,7.0,100.0
up1rly,39.0,57.0,3.0,84.0
ScruffMcGruff,63.0,37.0,0.0,100.0
Keramicar,40.0,56.0,3.0,100.0
madajs,0.0,0.0,0.0,0.0
Eco64Chess,50.0,41.0,9.0,100.0
OnurCakkalkurt,0.0,0.0,0.0,0.0
ANATOL-56,51.0,43.0,6.0,100.0
GameOn7823,0.0,0.0,0.0,0.0
mantr5,47.0,51.0,2.0,100.0
Saturn_Blue,54.0,42.0,4.0,100.0
Chronostasis27,41.0,57.0,1.0,100.0
Dace94,0.0,0.0,0.0,0.0
LEOKHINE,0.0,0.0,0.0,0.0
easy-to-beat,57.0,37.0,5.0,100.0
kostakurta77,42.0,52.0,6.0,100.0
Piyushchordia,0.0,0.0,0.0,0.0
Niklas_Alexandersson,44.0,53.0,3.0,100.0
Pachacutecpro,0.0,0.0,0.0,0.0
UnniMagnus,57.0,38.0,4.0,100.0
honspera,46.0,52.0,2.0,100.0
westy77,0.0,0.0,0.0,0.0
Pankajcss23,58.0,41.0,0.0,87.0
f2f2,0.0,0.0,0.0,0.0
chemaverick,44.0,52.0,4.0,100.0
sansae,0.0,0.0,0.0,0.0
marco-sensei,60.0,28.0,10.0,84.0
Pokentuha,45.0,46.0,9.0,100.0
ta50mer,0.0,0.0,0.0,0.0
TrizahMary,43.0,55.0,2.0,100.0
Rakshak,55.0,43.0,2.0,100.0
pOspIS,40.0,57.0,2.0,100.0
Gargyl,44.0,54.0,2.0,100.0
OLEGMerkulov,46.0,51.0,3.0,100.0
taima11,45.0,54.0,0.0,66.0
NAVEEN_NAAZ,0.0,100.0,0.0,3.0
hucen7,0.0,0.0,0.0,0.0
bosi01,0.0,0.0,0.0,0.0
MajorChord,47.0,46.0,7.0,100.0
SerhiyBelov,0.0,0.0,0.0,0.0
zamo89,58.0,41.0,0.0,36.0
Borja10,31.0,69.0,0.0,100.0
bitterMoo,0.0,0.0,0.0,0.0
DravenKing,52.0,45.0,3.0,100.0
ignacorrea,44.0,53.0,3.0,100.0
NatashaChessU,71.0,24.0,5.0,100.0
AlexBlin,0.0,0.0,0.0,0.0
ken_e,0.0,0.0,0.0,0.0
INM222,100.0,0.0,0.0,3.0
Fox_90,49.0,50.0,1.0,100.0
al_ef,46.0,47.0,7.0,100.0
Raclette-attitude,55.0,44.0,0.0,43.0
bdty,45.0,50.0,5.0,100.0
Kyklops81,48.0,49.0,3.0,100.0
HazemFiras,40.0,56.0,2.0,79.0
Yusak123,33.0,66.0,1.0,100.0
tumba7,0.0,0.0,0.0,0.0
TomCruiseinTopGun,0.0,0.0,0.0,0.0
KKK123543,0.0,0.0,0.0,0.0
JubatoChess,0.0,0.0,0.0,0.0
Lol0138,28.0,71.0,0.0,21.0
mehdi216216,0.0,0.0,0.0,0.0
FriesianHorse,50.0,42.0,8.0,100.0
Gik-Tally,0.0,0.0,0.0,0.0
nooch0198,0.0,100.0,0.0,3.0
Regal00,49.0,50.0,1.0,100.0
Ivan_IKS,33.0,66.0,0.0,9.0
Syrio59,0.0,0.0,0.0,0.0
javalegre,50.0,44.0,6.0,100.0
staryyknight,73.0,20.0,6.0,45.0
yamwaovic,38.0,56.0,6.0,100.0
Paumontlliure2,56.0,40.0,4.0,100.0
PlukizPettefleta,0.0,0.0,0.0,0.0
diegomorganti,0.0,0.0,0.0,0.0
jahongir_0011,43.0,56.0,0.0,100.0
lusecar,41.0,54.0,5.0,100.0
ehabelshahat2,22.0,69.0,9.0,100.0
georgecostanza,42.0,54.0,4.0,100.0
elif_020,34.0,60.0,6.0,100.0
lukskordoba,35.0,63.0,2.0,100.0
Fn0,0.0,0.0,0.0,0.0
stalker_1,46.0,51.0,3.0,100.0
mvnuella,0.0,0.0,0.0,0.0
drithip,50.0,50.0,0.0,24.0
Menierva916,0.0,0.0,0.0,0.0
champion1972010,45.0,45.0,9.0,33.0
braxton,56.0,43.0,0.0,100.0
oberpleis,0.0,0.0,0.0,0.0
Blasinggame42,0.0,0.0,0.0,0.0
albertohevia,46.0,54.0,0.0,100.0
K_ky,43.0,53.0,4.0,100.0
romulocbm98,43.0,53.0,4.0,100.0
relewans,0.0,0.0,0.0,0.0
Zlatan123,47.0,48.0,5.0,100.0
Tamim_Ayon,0.0,100.0,0.0,3.0
thowfeeq,49.0,44.0,7.0,100.0
BananaSonic,54.0,46.0,0.0,100.0
Shevato,52.0,45.0,3.0,100.0
LevitskyAttack,57.0,42.0,0.0,100.0
Emmiyke,50.0,50.0,0.0,100.0
Rahul1620,0.0,100.0,0.0,3.0
Automatic_Lover,42.0,54.0,4.0,100.0
Lucas_Vasconcelos,100.0,0.0,0.0,6.0
Kronblom,48.0,50.0,2.0,100.0
Recrimson,50.0,42.0,8.0,100.0
VincentBautista,50.0,33.0,16.0,54.0
BLACK_PANTER21,50.0,50.0,0.0,2.0
Fedor29031961,0.0,0.0,0.0,0.0
AliiAyman,51.0,43.0,6.0,100.0
ksalom95,51.0,47.0,2.0,100.0
looser-24,50.0,47.0,3.0,100.0
paidoartur,100.0,0.0,0.0,3.0
ABN1362,25.0,75.0,0.0,36.0
Real_Roy,43.0,48.0,9.0,100.0
solbon22,52.0,40.0,8.0,100.0
Pur4b,60.0,40.0,0.0,100.0
BobDobLob,0.0,0.0,0.0,0.0
HiLouf,76.0,15.0,7.0,39.0
pecoschaak,0.0,0.0,0.0,0.0
Ev_Ra,0.0,0.0,0.0,0.0
kanimozhi32,52.0,48.0,0.0,100.0
ArdaChess123,0.0,100.0,0.0,3.0
ferjani2,50.0,50.0,0.0,100.0
CptUchiha,54.0,43.0,3.0,100.0
Fred1_9,0.0,0.0,0.0,0.0
Sherif_yassin,53.0,46.0,1.0,100.0
PakjumCurup,55.0,40.0,5.0,100.0
sedir0,56.0,40.0,3.0,100.0
Apricot1,47.0,52.0,0.0,57.0
MayurXT,49.0,48.0,3.0,100.0
Passion77,0.0,0.0,0.0,0.0
kinghulio,20.0,80.0,0.0,15.0
ALTeRnativA,59.0,28.0,12.0,100.0
Nyx_fr,30.0,70.0,0.0,10.0
Still-Beginner,63.0,24.0,12.0,99.0
Pitpartizan,46.0,52.0,2.0,100.0
Ihar999999,56.0,43.0,0.0,100.0
GymR4t,0.0,0.0,0.0,0.0
celtis960,47.0,47.0,6.0,100.0
Mustafa5000ali,0.0,0.0,0.0,0.0
haha205,46.0,51.0,3.0,100.0
AbCdEfGh-0123456,62.0,25.0,12.0,24.0
Schachtiger_OH,56.0,40.0,4.0,100.0
nagee,0.0,0.0,0.0,0.0
abdelrahman136,54.0,43.0,3.0,100.0
DEDEN_POS2,55.0,38.0,7.0,100.0
mikeokslonger,52.0,46.0,2.0,100.0
Danno997,0.0,0.0,0.0,0.0
MatthewVT,54.0,40.0,6.0,100.0
cucacho,0.0,0.0,0.0,0.0
sugondese28,50.0,45.0,5.0,100.0
memsniy,47.0,49.0,4.0,100.0
schachperu,44.0,55.0,0.0,87.0
RustemZar1,0.0,0.0,0.0,0.0
nirab,45.0,52.0,3.0,100.0
amirhosein74ch,0.0,0.0,0.0,0.0
icen,57.0,42.0,0.0,21.0
drakosa,0.0,0.0,0.0,0.0
Evan_Crobar,57.0,42.0,0.0,78.0
CABALLERO6,46.0,45.0,9.0,100.0
Jooker64,0.0,0.0,0.0,0.0
TS2013,64.0,35.0,0.0,51.0
nakajuma,0.0,0.0,0.0,0.0
Pensioner_61,56.0,40.0,3.0,100.0
SugarPawn,0.0,0.0,0.0,0.0
Altair61,9.0,90.0,1.0,100.0
Richardalania,45.0,51.0,4.0,100.0
sythnzngn,48.0,50.0,2.0,100.0
sdfdfdfdfdf,51.0,44.0,5.0,100.0
Den_Kjekke_Loeve,100.0,0.0,0.0,3.0
Shapa1900,0.0,0.0,0.0,0.0
S33s,47.0,52.0,0.0,69.0
GrandMaster_Tenebrae,48.0,39.0,13.0,100.0
tkbecrux,41.0,25.0,33.0,36.0
abhirajchessman,0.0,0.0,0.0,0.0
rajeshb55,51.0,43.0,6.0,100.0
diego_Juarez2023,54.0,46.0,0.0,100.0
joyboy990,0.0,0.0,0.0,0.0
Murat_3535,56.0,36.0,7.0,100.0
xCrAsHx,53.0,45.0,2.0,100.0
bouddha2018,66.0,16.0,16.0,18.0
blacKnight011,50.0,50.0,0.0,6.0
Rei_junior,59.0,35.0,6.0,100.0
ok63,48.0,41.0,11.0,100.0
PirozhkovGrisha,44.0,53.0,3.0,100.0
LivhuM,47.0,52.0,1.0,100.0
fredengestad,19.0,76.0,5.0,100.0
Sedat2308,42.0,42.0,15.0,57.0
e4e5Nf3Nf6,66.0,27.0,5.0,54.0
CoachJake,52.0,44.0,4.0,100.0
Kartikay0806,32.0,68.0,0.0,100.0
fiiiky,49.0,48.0,3.0,100.0
p5552,62.0,37.0,0.0,48.0
George_t,100.0,0.0,0.0,3.0
Alepuller,70.0,28.0,1.0,100.0
Nabeelchess,50.0,44.0,6.0,100.0
EmilovX1,54.0,39.0,7.0,100.0
SR87,0.0,0.0,0.0,0.0
Gogo4000,0.0,0.0,0.0,0.0
jihan01,0.0,0.0,0.0,0.0
M_video,0.0,0.0,0.0,0.0
MOEINKAFI85,46.0,46.0,8.0,100.0
DrSteelCRO,58.0,41.0,0.0,51.0
zafran2014,0.0,0.0,0.0,0.0
avanscm,0.0,100.0,0.0,6.0
Kraft417,54.0,46.0,0.0,100.0
Peter-86,0.0,0.0,0.0,0.0
piyanist16,0.0,0.0,0.0,0.0
piezafuerte,45.0,48.0,7.0,100.0
ORERRi,40.0,56.0,4.0,100.0
Lefty1987,18.0,80.0,2.0,100.0
chess_vinayak,52.0,33.0,14.0,63.0
Saedmadanat,0.0,0.0,0.0,0.0
pica71,43.0,45.0,12.0,100.0
Gusslapuerta,52.0,39.0,9.0,100.0
MarakyiaAbrikosovich,0.0,0.0,0.0,0.0
shalom98,45.0,52.0,3.0,100.0
araizbajwa,18.0,81.0,0.0,33.0
Kamikadza_90,43.0,52.0,5.0,100.0
michael_sommerach78,50.0,43.0,7.0,100.0
fdetroyer,0.0,0.0,0.0,0.0
JoelG_08,52.0,46.0,2.0,100.0
Stalin22,55.0,43.0,2.0,100.0
levgof,43.0,49.0,8.0,100.0
Dmytro-01,52.0,42.0,6.0,100.0
ahmexx,60.0,40.0,0.0,15.0
Dheeraj420,0.0,0.0,0.0,0.0
CHESSplay01,50.0,50.0,0.0,4.0
Hakeemjar,48.0,50.0,2.0,100.0
xJxSTORM,60.0,30.0,10.0,30.0
Nonamere,0.0,0.0,0.0,0.0
arcadiogonzalez,71.0,21.0,8.0,100.0
IamASimpleMan,43.0,53.0,4.0,100.0
Nickless88,50.0,46.0,4.0,100.0
JorgeManobraS92,57.0,36.0,6.0,100.0
tompuling,0.0,0.0,0.0,0.0
reynal8914al,55.0,44.0,1.0,100.0
DrProktor,40.0,60.0,0.0,15.0
meeessi,63.0,22.0,13.0,66.0
chessinthailand,0.0,0.0,0.0,0.0
Ahalay_Mahalay,0.0,0.0,0.0,0.0
Mike511,52.0,44.0,4.0,100.0
FishDBobby,46.0,52.0,2.0,100.0
Reinoku_MWN,45.0,54.0,0.0,72.0
a_nx_t,16.0,66.0,16.0,18.0
vencedor3000,41.0,57.0,1.0,100.0
Dtfu,47.0,49.0,4.0,100.0
Alfudhail,0.0,0.0,0.0,0.0
bananaflip,49.0,49.0,2.0,100.0
mehrafsar,51.0,48.0,1.0,100.0
Lescharents,43.0,51.0,6.0,100.0
xavi2017,0.0,0.0,0.0,0.0
Adam_Ehab_12,56.0,39.0,4.0,100.0
waznypionek,0.0,0.0,0.0,0.0
pablo06,0.0,0.0,0.0,0.0
AlexAlekhine0,49.0,48.0,3.0,100.0
IIIIxScyzoryKxIIII,59.0,39.0,2.0,100.0
Draddla,25.0,62.0,12.0,24.0
jardinero2,55.0,44.0,1.0,100.0
fourknightschessclub,46.0,47.0,7.0,100.0
Zaharchev_Wasily,51.0,41.0,8.0,100.0
rodrigoijk,30.0,50.0,20.0,30.0
Saracen381,0.0,0.0,0.0,0.0
BruceDog,46.0,50.0,4.0,100.0
Cruxo,52.0,44.0,4.0,100.0
muhamadnurdinpaser,35.0,63.0,2.0,100.0
PEROPLA,0.0,0.0,0.0,0.0
Bounsz00,45.0,49.0,6.0,100.0
RohanSK,0.0,0.0,0.0,0.0
torrentinensis,0.0,0.0,0.0,0.0
pana1,55.0,45.0,0.0,100.0
Keopoulos,0.0,0.0,0.0,0.0
MohammadAayanKhan,35.0,57.0,7.0,84.0
JS_Programmer,44.0,54.0,2.0,100.0
SarpUzun,50.0,43.0,7.0,100.0
KnightTerrors64,49.0,43.0,8.0,100.0
shadddybaby,0.0,0.0,0.0,0.0
dimert64,0.0,0.0,0.0,0.0
AAAAAASSSSSS,43.0,49.0,8.0,100.0
Bjorn2468,31.0,64.0,5.0,100.0
IainA,47.0,52.0,1.0,100.0
avann_opel,0.0,0.0,0.0,0.0
rdsouza7,0.0,0.0,0.0,0.0
Remi7,47.0,49.0,4.0,100.0
mahakadi,0.0,0.0,0.0,0.0
afafrg,83.0,16.0,0.0,36.0
turkmenchessplayer,57.0,36.0,6.0,100.0
Pazman1978,44.0,53.0,3.0,100.0
LiemerDutchbird,45.0,47.0,8.0,100.0
Lizka_solves_tactics,0.0,0.0,0.0,0.0
LLCoolT,47.0,47.0,6.0,100.0
Haplessnovice,0.0,0.0,0.0,0.0
EmreAtakuru,45.0,47.0,8.0,100.0
oraimo47,40.0,55.0,5.0,100.0
Sperkaw,48.0,47.0,5.0,100.0
mayorking1,38.0,56.0,6.0,100.0
I99_666_I99,52.0,40.0,8.0,100.0
wheelerm613,61.0,30.0,7.0,39.0
lemichessxd,50.0,50.0,0.0,6.0
Asgardian28,53.0,45.0,2.0,100.0
advokat56,0.0,0.0,0.0,0.0
ouafouaflechien,65.0,32.0,3.0,100.0
hakimrimba,0.0,0.0,0.0,0.0
RNSortavala,42.0,50.0,8.0,100.0
arefabadan,48.0,46.0,6.0,100.0
Masterninja21,23.0,74.0,3.0,100.0
Explo2mat,43.0,54.0,3.0,100.0
jojosavoy,0.0,0.0,0.0,0.0
Chess5DPro,53.0,47.0,0.0,100.0
Mohamad7a,25.0,75.0,0.0,12.0
shiveand123a,26.0,64.0,8.0,34.0
BingoMasterBreakOut,45.0,48.0,7.0,100.0
RickHard,45.0,54.0,1.0,100.0
LevRiv,100.0,0.0,0.0,9.0
jazematthew07,43.0,55.0,2.0,100.0
WuLion,44.0,53.0,3.0,100.0
kiril_prodanov,0.0,0.0,0.0,0.0
Sauvick,46.0,50.0,4.0,100.0
Zhakya,40.0,60.0,0.0,100.0
mehdigrp61,0.0,0.0,0.0,0.0
Cruiser01,100.0,0.0,0.0,3.0
Mirjana82,0.0,0.0,0.0,0.0
Zyblikov220,46.0,51.0,3.0,100.0
zaheb,53.0,44.0,3.0,100.0
Downsizer,65.0,26.0,9.0,100.0
CKV27,46.0,51.0,3.0,100.0
mefr,0.0,0.0,0.0,0.0
Sigrho,0.0,0.0,0.0,0.0
hyperwolf2,39.0,52.0,9.0,100.0
Siyay_25,44.0,47.0,9.0,100.0
majd65,27.0,61.0,11.0,54.0
OmerMazlum,0.0,0.0,0.0,0.0
deannedumo,45.0,54.0,1.0,100.0
CB_ReyanshK,0.0,100.0,0.0,9.0
lukeconsulent,0.0,0.0,0.0,0.0
juanT28,0.0,0.0,0.0,0.0
onlyypaiinn,0.0,0.0,0.0,0.0
FabioMande,47.0,46.0,7.0,100.0
Hisham_Helaly22,0.0,0.0,0.0,0.0
iYarwin,57.0,38.0,4.0,100.0
Terminator1chess,0.0,0.0,0.0,0.0
Ehabsami1976,43.0,52.0,5.0,100.0
igor_florescu,0.0,0.0,0.0,0.0
Jonathas123,51.0,46.0,3.0,100.0
arsam110,100.0,0.0,0.0,6.0
VladimirKZN89,53.0,44.0,3.0,100.0
GH10_249,56.0,43.0,0.0,69.0
Kirjusha2016,33.0,62.0,5.0,100.0
Sichone,44.0,53.0,3.0,100.0
Owlcrew,0.0,0.0,0.0,0.0
PavelLemzzz,0.0,0.0,0.0,0.0
gouravjhawar,0.0,0.0,0.0,0.0
ptouch,55.0,44.0,0.0,81.0
Chessspirito,39.0,46.0,14.0,84.0
yakazulu,43.0,56.0,0.0,48.0
Fors7,0.0,0.0,0.0,0.0
Pirat52,65.0,28.0,7.0,100.0
ARNAP,0.0,0.0,0.0,0.0
Sergeydolgov035,0.0,100.0,0.0,3.0
Dennis1982,54.0,44.0,2.0,100.0
reynakuzma08,50.0,50.0,0.0,100.0
Faust0,0.0,0.0,0.0,0.0
Darkness64,46.0,48.0,6.0,100.0
Intellogrossier,0.0,0.0,0.0,0.0
DiegoNissi,0.0,0.0,0.0,0.0
andre_fischi0n,66.0,33.0,0.0,18.0
nerdeando,48.0,46.0,6.0,100.0
unuturumdeme,41.0,55.0,4.0,100.0
Tigan-23,61.0,36.0,3.0,100.0
bimartec,49.0,41.0,10.0,100.0
riki1967,46.0,45.0,9.0,100.0
Nillet,0.0,100.0,0.0,3.0
hberk03,0.0,100.0,0.0,1.0
Lorn23,56.0,41.0,2.0,100.0
Flinker25k,0.0,0.0,0.0,0.0
RememberHaruMamburu,39.0,56.0,4.0,100.0
Demi-GodOfChess,48.0,45.0,7.0,100.0
JACQPATCHABALO,49.0,50.0,1.0,100.0
Goblincan,46.0,53.0,0.0,45.0
jaysgamingsz,52.0,42.0,6.0,100.0
birukovA,61.0,35.0,4.0,100.0
Valerian_Mengsk,70.0,21.0,9.0,100.0
Turonggojoyo,47.0,50.0,3.0,100.0
zmoritz,100.0,0.0,0.0,3.0
pelistank,56.0,40.0,3.0,100.0
Bosch5150,44.0,49.0,7.0,100.0
Kuschiev_Vladislav,0.0,0.0,0.0,0.0
Flowx2990,28.0,71.0,0.0,42.0
CACCLUB_SALA,47.0,52.0,1.0,100.0
Lena_Zhuravleva,51.0,47.0,2.0,100.0
jsachs13,0.0,0.0,0.0,0.0
papayka,53.0,38.0,7.0,39.0
Aron_the_fighter,80.0,20.0,0.0,15.0
Aktuar,42.0,43.0,15.0,100.0
konkistador8,46.0,50.0,4.0,100.0
f4forthewin,57.0,28.0,14.0,21.0
VlKam27,0.0,0.0,0.0,0.0
solidjason,45.0,42.0,13.0,100.0
Bibi1983,0.0,0.0,0.0,0.0
XXX457,52.0,47.0,1.0,100.0
pili_123456,0.0,0.0,0.0,0.0
Dimasindo,62.0,37.0,0.0,48.0
Attack_Pawn,0.0,100.0,0.0,9.0
Rolkahaha,38.0,62.0,0.0,100.0
vsriram0414,45.0,50.0,5.0,100.0
MayankMayur,37.0,57.0,5.0,100.0
Shankhan,48.0,45.0,7.0,100.0
Wolkos12,55.0,43.0,2.0,100.0
drawtunnel,57.0,27.0,15.0,100.0
hascore,0.0,0.0,0.0,0.0
konbrut_69,41.0,57.0,1.0,100.0
zeyadd7,36.0,57.0,6.0,100.0
DavidZ7Z,46.0,52.0,2.0,100.0
DatNotReal,0.0,0.0,0.0,0.0
EliasFE_Aparicio,27.0,72.0,0.0,37.0
tyrfing52,0.0,0.0,0.0,0.0
OpElptik,17.0,79.0,3.0,87.0
kav24,46.0,48.0,6.0,100.0
c5forever,48.0,49.0,3.0,100.0
kaaneks,44.0,53.0,3.0,100.0
rachor,55.0,44.0,1.0,100.0
Ningel,40.0,52.0,8.0,100.0
kloudkeven,42.0,56.0,2.0,100.0
Raslan123,44.0,55.0,1.0,100.0
Grivv24,0.0,0.0,0.0,0.0
Ajhad,0.0,100.0,0.0,6.0
teddywillwin,51.0,47.0,2.0,100.0
passmore,50.0,50.0,0.0,6.0
Stargazer_uv,56.0,38.0,5.0,100.0
xavi75,0.0,0.0,0.0,0.0
HenryBlak,46.0,52.0,2.0,100.0
IoleM,45.0,50.0,5.0,60.0
Kasparov-Maroc,50.0,50.0,0.0,18.0
abdokp,41.0,52.0,7.0,100.0
denis-barp,51.0,45.0,4.0,100.0
Bakhouja,44.0,53.0,3.0,100.0
BALAJIK,60.0,35.0,5.0,60.0
NonaTraversa,53.0,41.0,6.0,100.0
kelja,0.0,0.0,0.0,0.0
Satyadev45,49.0,45.0,6.0,100.0
farshademp,53.0,46.0,1.0,100.0
lndriver,51.0,41.0,8.0,100.0
muzovicky,35.0,65.0,0.0,60.0
pocar,41.0,56.0,2.0,100.0
bogey3092,48.0,51.0,1.0,100.0
mpompatos,73.0,26.0,0.0,45.0
chesskafa,64.0,35.0,0.0,42.0
Feligo,45.0,48.0,7.0,100.0
LillianaAlvarezme,52.0,48.0,0.0,100.0
Andor10,54.0,43.0,3.0,100.0
HeyMitch,57.0,42.0,0.0,42.0
Vito_Henman,42.0,53.0,5.0,100.0
WasemSarem,56.0,41.0,3.0,100.0
luisibi1,50.0,50.0,0.0,36.0
Eaep,46.0,50.0,4.0,100.0
psychosanket,0.0,0.0,0.0,0.0
sarekapudi,0.0,0.0,0.0,0.0
verrechnet,49.0,44.0,7.0,100.0
BelyakovBogdan,70.0,17.0,13.0,100.0
Dery_Nurcahyo,0.0,0.0,0.0,0.0
janko52,50.0,45.0,5.0,100.0
Samir22-2015,53.0,45.0,2.0,100.0
sandyucb7,49.0,48.0,3.0,100.0
Arseniy_Antipov,16.0,75.0,8.0,36.0
Zoilo-Criticastro,51.0,44.0,5.0,100.0
owwwwwwwwwp,56.0,42.0,2.0,100.0
kenaneyvazli,57.0,42.0,0.0,42.0
alexey4eg3,54.0,40.0,6.0,100.0
ertuysal,48.0,49.0,3.0,100.0
Siddharth_Dagar,0.0,0.0,0.0,0.0
Alexi_Sanchez,0.0,100.0,0.0,1.0
anitchess,46.0,52.0,2.0,100.0
pitbulll75,51.0,48.0,1.0,100.0
Bosssghhhh,33.0,66.0,0.0,18.0
gajah_tobat,41.0,56.0,3.0,100.0
Joaslovesallah,33.0,66.0,0.0,9.0
eymenyilmaz34,0.0,100.0,0.0,3.0
Haythem2018,42.0,56.0,1.0,100.0
AlbigyM,49.0,49.0,2.0,100.0
hel10d0r0,49.0,50.0,1.0,100.0
FREDJRMUTOS,56.0,43.0,0.0,100.0
tryharder17,55.0,44.0,1.0,100.0
carlosgardel,49.0,47.0,4.0,100.0
Ritchelle_sp,51.0,49.0,0.0,100.0
Mi6ura,46.0,52.0,2.0,100.0
AlfredCharlesjunior,33.0,59.0,8.0,100.0
Khognitik,53.0,45.0,2.0,100.0
ILAVARASAN_OFFI,44.0,53.0,3.0,100.0
therookienumbers,72.0,18.0,9.0,33.0
boozebrother,0.0,0.0,0.0,0.0
Shenni,59.0,40.0,1.0,100.0
doncarlos22,55.0,43.0,2.0,100.0
MOZAFARIAOL,38.0,53.0,9.0,100.0
K00TYARA,0.0,0.0,0.0,0.0
GChess71,50.0,42.0,8.0,100.0
wolf0098,48.0,45.0,7.0,100.0
Vddg,64.0,29.0,5.0,51.0
VictorMag-25,50.0,46.0,4.0,100.0
Smokethehardest02,0.0,0.0,0.0,0.0
halwapuri00,53.0,43.0,4.0,100.0
cengizkaanbozkurt,47.0,45.0,8.0,100.0
kennyboi0885,0.0,0.0,0.0,0.0
ScholarsMate888,50.0,45.0,5.0,100.0
fisher1985,40.0,53.0,7.0,100.0
Xxayan001,42.0,54.0,4.0,100.0
wael_9255,0.0,0.0,0.0,0.0
AliMcNally,0.0,0.0,0.0,0.0
rshrish,0.0,0.0,0.0,0.0
SpeedyGonzales7,49.0,45.0,6.0,100.0
MarwanAlgaml,0.0,0.0,0.0,0.0
jongrail,45.0,48.0,7.0,100.0
munif_taz,46.0,50.0,3.0,90.0
CHOULOT,41.0,56.0,3.0,100.0
Mesijeee,48.0,47.0,5.0,100.0
nothingness-0089,39.0,60.0,1.0,100.0
Muhammad55,43.0,52.0,5.0,100.0
vvoix,40.0,50.0,10.0,100.0
Kuzbu,40.0,56.0,4.0,100.0
Wgmbella,40.0,60.0,0.0,15.0
JermaineEzra,33.0,58.0,8.0,72.0
