user_id,win_rate,lose_rate,draw_rate,game_count
Lyimstillsorry,0.0,0.0,0.0,0.0
Myrcella1988,0.0,0.0,0.0,0.0
meschersmitte,0.0,0.0,0.0,0.0
gismangis3,0.0,0.0,0.0,0.0
Dani_Dmh,0.0,0.0,0.0,0.0
makzgon,0.0,0.0,0.0,0.0
ceara99,0.0,0.0,0.0,0.0
isvani,0.0,0.0,0.0,0.0
Abracadabrume,0.0,0.0,0.0,0.0
RrealSquare,0.0,0.0,0.0,0.0
Mbomax,0.0,0.0,0.0,0.0
euodap,0.0,0.0,0.0,0.0
Eyesless18,0.0,0.0,0.0,0.0
Rheabridge1,0.0,0.0,0.0,0.0
GGG20000002,0.0,0.0,0.0,0.0
eminyildiz2001,0.0,0.0,0.0,0.0
manutenis,0.0,0.0,0.0,0.0
rAVChess,0.0,0.0,0.0,0.0
btaspihov,0.0,0.0,0.0,0.0
PrageethQQ,0.0,0.0,0.0,0.0
skakk1971,0.0,0.0,0.0,0.0
Neo_den,0.0,0.0,0.0,0.0
Shreyas8287373,0.0,0.0,0.0,0.0
Prof_Ferri,0.0,0.0,0.0,0.0
MYNAMEISPINKY,0.0,0.0,0.0,0.0
kaaki,0.0,0.0,0.0,0.0
Indikakumara1973,0.0,0.0,0.0,0.0
sri1408,0.0,0.0,0.0,0.0
evgen921402,0.0,0.0,0.0,0.0
dedios300,0.0,0.0,0.0,0.0
ngc6302_3392,0.0,0.0,0.0,0.0
Nilox_verde,0.0,0.0,0.0,0.0
BurninBlitz123,0.0,0.0,0.0,0.0
another-pjohnson,0.0,0.0,0.0,0.0
PompeiusMagnus,0.0,0.0,0.0,0.0
sankisjepara,0.0,0.0,0.0,0.0
KajJe,0.0,0.0,0.0,0.0
enriko35,0.0,0.0,0.0,0.0
Rem4n_bart0,0.0,0.0,0.0,0.0
SM360,0.0,0.0,0.0,0.0
oskorusa,0.0,0.0,0.0,0.0
bombdylan,0.0,0.0,0.0,0.0
KaiserFranz2,0.0,0.0,0.0,0.0
daviddaymo,0.0,0.0,0.0,0.0
serandipitous,0.0,0.0,0.0,0.0
BKD_03,0.0,0.0,0.0,0.0
RadioName,0.0,0.0,0.0,0.0
Empiirico,0.0,0.0,0.0,0.0
brucezinh0,0.0,0.0,0.0,0.0
Chacuako19,0.0,0.0,0.0,0.0
ak11121999,0.0,0.0,0.0,0.0
MustafaShaheen244,0.0,0.0,0.0,0.0
Exentor,0.0,0.0,0.0,0.0
colney,0.0,0.0,0.0,0.0
AM-RASHED,0.0,0.0,0.0,0.0
sideon,0.0,0.0,0.0,0.0
Press101,0.0,0.0,0.0,0.0
AMER12345,0.0,0.0,0.0,0.0
Mihalych_72,0.0,0.0,0.0,0.0
MrTere,0.0,0.0,0.0,0.0
federicorasponi,0.0,0.0,0.0,0.0
Devlikeschess,0.0,0.0,0.0,0.0
arda19,0.0,0.0,0.0,0.0
alantalesf,0.0,0.0,0.0,0.0
jssjjemd,0.0,0.0,0.0,0.0
si_kacang_atom,0.0,0.0,0.0,0.0
lNewGodl,0.0,0.0,0.0,0.0
KampBierhuis,0.0,0.0,0.0,0.0
eseedose,0.0,0.0,0.0,0.0
L1Nus,0.0,0.0,0.0,0.0
anthrax87,0.0,0.0,0.0,0.0
peonalpasto,0.0,0.0,0.0,0.0
s10io,0.0,0.0,0.0,0.0
Horsyguy,0.0,0.0,0.0,0.0
lmv66chess,0.0,0.0,0.0,0.0
kriptobio,0.0,0.0,0.0,0.0
TRK1452,0.0,0.0,0.0,0.0
neil100799,0.0,0.0,0.0,0.0
IsteniKrisz,0.0,0.0,0.0,0.0
matthewleehengcien08,0.0,0.0,0.0,0.0
Ziklopotam,0.0,0.0,0.0,0.0
aligenza2,0.0,0.0,0.0,0.0
shaikh_2011,0.0,0.0,0.0,0.0
domiSM11,0.0,0.0,0.0,0.0
ALEJANDRORT,0.0,0.0,0.0,0.0
SeuKwa,0.0,0.0,0.0,0.0
Bustamantehugo,0.0,0.0,0.0,0.0
angelvc2024,0.0,0.0,0.0,0.0
bittoo,0.0,0.0,0.0,0.0
jschumer,0.0,0.0,0.0,0.0
claus_hansen,0.0,0.0,0.0,0.0
MuslimMagnus,0.0,0.0,0.0,0.0
champniarhab,0.0,0.0,0.0,0.0
millertd88,0.0,0.0,0.0,0.0
GenLimon98,0.0,0.0,0.0,0.0
IBeFreakout,0.0,0.0,0.0,0.0
Errhere,0.0,0.0,0.0,0.0
Brazzaville_Man,0.0,0.0,0.0,0.0
vvvj,0.0,0.0,0.0,0.0
FranzVonAssisi123,0.0,0.0,0.0,0.0
FrankGarza,0.0,0.0,0.0,0.0
Ace_007,0.0,0.0,0.0,0.0
B980858,0.0,0.0,0.0,0.0
Dominik_ft,0.0,0.0,0.0,0.0
WilliamCogon,0.0,0.0,0.0,0.0
Jacek51,0.0,0.0,0.0,0.0
nguyenphu1006,0.0,0.0,0.0,0.0
Josealmonte,0.0,0.0,0.0,0.0
Ilya_2013,0.0,0.0,0.0,0.0
redmm,0.0,0.0,0.0,0.0
LightningThunder637,0.0,0.0,0.0,0.0
agyapratap,0.0,0.0,0.0,0.0
Baris_Baba,0.0,0.0,0.0,0.0
hbaylon1,0.0,0.0,0.0,0.0
VidalC,0.0,0.0,0.0,0.0
Zephyrvoice,0.0,0.0,0.0,0.0
johan1,0.0,0.0,0.0,0.0
soymingu,0.0,0.0,0.0,0.0
wcup2023,0.0,0.0,0.0,0.0
BOARDSWAVE123,0.0,0.0,0.0,0.0
lichess_401,0.0,0.0,0.0,0.0
Bastian81,0.0,0.0,0.0,0.0
Adnan_Saeel,0.0,0.0,0.0,0.0
x_patrick,0.0,0.0,0.0,0.0
TEOHS,0.0,0.0,0.0,0.0
Davies24CaratsOfGold,0.0,0.0,0.0,0.0
Cliometra,0.0,0.0,0.0,0.0
Cheness_00,0.0,0.0,0.0,0.0
kilyu,0.0,0.0,0.0,0.0
aahmed78,0.0,0.0,0.0,0.0
olegBerkut92,0.0,0.0,0.0,0.0
Spy4,0.0,0.0,0.0,0.0
gotham00,0.0,0.0,0.0,0.0
bulutarium,0.0,0.0,0.0,0.0
fatma_ozturk,0.0,0.0,0.0,0.0
XavierSantos,0.0,0.0,0.0,0.0
Martinoff71,0.0,0.0,0.0,0.0
colon65,0.0,0.0,0.0,0.0
jaya56,0.0,0.0,0.0,0.0
moisessanti_soubac,0.0,0.0,0.0,0.0
SLY2,0.0,0.0,0.0,0.0
Dimahgh,0.0,0.0,0.0,0.0
Kunfu_master,0.0,0.0,0.0,0.0
souris_chess-2017,0.0,0.0,0.0,0.0
MIengineer,0.0,0.0,0.0,0.0
fishmoney18,0.0,0.0,0.0,0.0
lucasmaximus2,0.0,0.0,0.0,0.0
Buendia7,0.0,0.0,0.0,0.0
Speedyatak,0.0,0.0,0.0,0.0
BrokyLoveKFC,0.0,0.0,0.0,0.0
chesssurfer7266,0.0,0.0,0.0,0.0
orhyonn,0.0,0.0,0.0,0.0
Ononim,0.0,0.0,0.0,0.0
wenzhoupa,0.0,0.0,0.0,0.0
Zenden90,0.0,0.0,0.0,0.0
Popekcee,0.0,0.0,0.0,0.0
yuio,0.0,0.0,0.0,0.0
Sonbortechine,0.0,0.0,0.0,0.0
schachtier2020,0.0,0.0,0.0,0.0
Senegal_krsk,0.0,0.0,0.0,0.0
Neelparikh_06,0.0,0.0,0.0,0.0
Dexx0,0.0,0.0,0.0,0.0
Wapiwithanarachchi,0.0,0.0,0.0,0.0
IvanVM,0.0,0.0,0.0,0.0
carcara34,0.0,0.0,0.0,0.0
vine64,0.0,0.0,0.0,0.0
G_Molano2480,0.0,0.0,0.0,0.0
Codechef2003,0.0,0.0,0.0,0.0
MIGUELHT,0.0,0.0,0.0,0.0
ma-shawky,0.0,0.0,0.0,0.0
Abuumar,0.0,0.0,0.0,0.0
dwano1,0.0,0.0,0.0,0.0
GRego89,0.0,0.0,0.0,0.0
JohnRaey,0.0,0.0,0.0,0.0
ferdrio2020,0.0,0.0,0.0,0.0
xSeriial,0.0,0.0,0.0,0.0
Amitk4508,0.0,0.0,0.0,0.0
Alleexx2612,0.0,0.0,0.0,0.0
oz100,0.0,0.0,0.0,0.0
Mithaq98,0.0,0.0,0.0,0.0
halimo20190,0.0,0.0,0.0,0.0
norsons23,0.0,0.0,0.0,0.0
messboss3,0.0,0.0,0.0,0.0
chprem8888,0.0,0.0,0.0,0.0
IlyaFlow,0.0,0.0,0.0,0.0
SharathShetty,0.0,0.0,0.0,0.0
Arkarians,0.0,0.0,0.0,0.0
jlklein,0.0,0.0,0.0,0.0
c8ca,0.0,0.0,0.0,0.0
OrionsKnight,0.0,0.0,0.0,0.0
ananthuraj008,0.0,0.0,0.0,0.0
salihim007,0.0,0.0,0.0,0.0
Kiki84,0.0,0.0,0.0,0.0
TGluckman,0.0,0.0,0.0,0.0
tartarughina,0.0,0.0,0.0,0.0
joowie,0.0,0.0,0.0,0.0
rockonelars,0.0,0.0,0.0,0.0
ecole-Ella,0.0,0.0,0.0,0.0
paxtonmidget,0.0,0.0,0.0,0.0
Noah_G_02,0.0,0.0,0.0,0.0
NenthiranSridhar,0.0,0.0,0.0,0.0
Saurav7250,0.0,0.0,0.0,0.0
OWW1964,0.0,0.0,0.0,0.0
jalui,0.0,0.0,0.0,0.0
Lachfalte,0.0,0.0,0.0,0.0
DolphinADRIAN,0.0,0.0,0.0,0.0
Isa1DN1C0L4SRojasMot,0.0,0.0,0.0,0.0
Youngella1,0.0,0.0,0.0,0.0
baty2020,0.0,0.0,0.0,0.0
ronky35,0.0,0.0,0.0,0.0
SamuelMichelazzi,0.0,0.0,0.0,0.0
muzykovskiy,0.0,0.0,0.0,0.0
Somh1,0.0,0.0,0.0,0.0
Mammadov_777,0.0,0.0,0.0,0.0
ahmad136262,0.0,0.0,0.0,0.0
Mmacit,0.0,0.0,0.0,0.0
BonjaminMelgar,0.0,0.0,0.0,0.0
cheburashka15,0.0,0.0,0.0,0.0
Luisnava,0.0,0.0,0.0,0.0
Helloworld132,0.0,0.0,0.0,0.0
ser1958102,0.0,0.0,0.0,0.0
ReyCorre,0.0,0.0,0.0,0.0
QUEEN-Mercury,0.0,0.0,0.0,0.0
grandberrak,0.0,0.0,0.0,0.0
aimenyg,0.0,0.0,0.0,0.0
Jupp123,0.0,0.0,0.0,0.0
Donmario1,0.0,0.0,0.0,0.0
anbudax11,0.0,0.0,0.0,0.0
pashapm,0.0,0.0,0.0,0.0
Diogenesse,0.0,0.0,0.0,0.0
purbatondang,0.0,0.0,0.0,0.0
pajeu,0.0,0.0,0.0,0.0
alit_turk13761120,0.0,0.0,0.0,0.0
Preem_Palver1,0.0,0.0,0.0,0.0
San_jila,0.0,0.0,0.0,0.0
lenilson,0.0,0.0,0.0,0.0
Pkl46,0.0,0.0,0.0,0.0
Tchill7474,0.0,0.0,0.0,0.0
Hakim2013,0.0,0.0,0.0,0.0
salarking,0.0,0.0,0.0,0.0
Rajsengar,0.0,0.0,0.0,0.0
Chambule,0.0,0.0,0.0,0.0
chessmateur64,0.0,0.0,0.0,0.0
muratm_sn,0.0,0.0,0.0,0.0
sasha1289,0.0,0.0,0.0,0.0
RokPo,0.0,0.0,0.0,0.0
RozikulovAbror,0.0,0.0,0.0,0.0
uidi_BR,0.0,0.0,0.0,0.0
comebebotes,0.0,0.0,0.0,0.0
iBullyCatz,0.0,0.0,0.0,0.0
OliGarrett,0.0,0.0,0.0,0.0
noeleren,0.0,0.0,0.0,0.0
Pajarrait,0.0,0.0,0.0,0.0
virtuesignaling101,0.0,0.0,0.0,0.0
benidurra,0.0,0.0,0.0,0.0
SalahaddinEyyubi,0.0,0.0,0.0,0.0
aboyazan64,0.0,0.0,0.0,0.0
AleksandrVorozhkov,0.0,0.0,0.0,0.0
bkoleg,0.0,0.0,0.0,0.0
Valtron3000,0.0,0.0,0.0,0.0
aman_is_not_perfect,0.0,0.0,0.0,0.0
hamidr_moazami,0.0,0.0,0.0,0.0
nirnaetharnoediad,0.0,0.0,0.0,0.0
TEMARA,0.0,0.0,0.0,0.0
keith78,0.0,0.0,0.0,0.0
theccftplay,0.0,0.0,0.0,0.0
arsenalfanrichi,0.0,0.0,0.0,0.0
Cirimico,0.0,0.0,0.0,0.0
g3far1,0.0,0.0,0.0,0.0
Montecristo1,0.0,0.0,0.0,0.0
TexasRules,0.0,0.0,0.0,0.0
Isfara0010,0.0,0.0,0.0,0.0
sirenaMerklin,0.0,0.0,0.0,0.0
Ccraf,0.0,0.0,0.0,0.0
Bibi456,0.0,0.0,0.0,0.0
wizzards369,0.0,0.0,0.0,0.0
GabHas,0.0,0.0,0.0,0.0
NN009,0.0,0.0,0.0,0.0
sixmpgs,0.0,0.0,0.0,0.0
maxonchic,0.0,0.0,0.0,0.0
karaimse123,0.0,0.0,0.0,0.0
whatareyoudoingbruv,0.0,0.0,0.0,0.0
Gourish,0.0,0.0,0.0,0.0
mzalai,0.0,0.0,0.0,0.0
LaDiva,0.0,0.0,0.0,0.0
ggg1957,0.0,0.0,0.0,0.0
venu888,0.0,0.0,0.0,0.0
itchy1,0.0,0.0,0.0,0.0
Ogollla,0.0,0.0,0.0,0.0
janatdeep,0.0,0.0,0.0,0.0
mokZJ,0.0,0.0,0.0,0.0
Krunal_Bhatti_23,0.0,0.0,0.0,0.0
Ayas0,0.0,0.0,0.0,0.0
Roi957,0.0,0.0,0.0,0.0
moradwan1,0.0,0.0,0.0,0.0
rarara26,0.0,0.0,0.0,0.0
Ahmedelsherbei,0.0,0.0,0.0,0.0
hbishop1,0.0,0.0,0.0,0.0
valadi1997,0.0,0.0,0.0,0.0
miguel3936,0.0,0.0,0.0,0.0
SALAHNAgYb,0.0,0.0,0.0,0.0
vrf4ever,0.0,0.0,0.0,0.0
Sendero,0.0,0.0,0.0,0.0
kabking,0.0,0.0,0.0,0.0
Yaroslav_Bratishchev,0.0,0.0,0.0,0.0
Mikhail_Bakunin,0.0,0.0,0.0,0.0
pflyer5,0.0,0.0,0.0,0.0
rechlitsky_v,0.0,0.0,0.0,0.0
Andx,0.0,0.0,0.0,0.0
Ruffzzion,0.0,0.0,0.0,0.0
krzyminek,0.0,0.0,0.0,0.0
demhar,0.0,0.0,0.0,0.0
DerNepomuk,0.0,0.0,0.0,0.0
thala_killer,0.0,0.0,0.0,0.0
learnopenings87,0.0,0.0,0.0,0.0
dan77,0.0,0.0,0.0,0.0
StackerPentecost,0.0,0.0,0.0,0.0
Joseph15325,0.0,0.0,0.0,0.0
Chessgame_27,0.0,0.0,0.0,0.0
Alikzhaxalykov83,0.0,0.0,0.0,0.0
memo_9z,0.0,0.0,0.0,0.0
vlad247710,0.0,0.0,0.0,0.0
Alirezabeik,0.0,0.0,0.0,0.0
memetarslanca,0.0,0.0,0.0,0.0
Jaksun,0.0,0.0,0.0,0.0
LC-Case,0.0,0.0,0.0,0.0
chessiscringe2,0.0,0.0,0.0,0.0
TigresChessClub,0.0,0.0,0.0,0.0
Ruslan592,0.0,0.0,0.0,0.0
eZbez,0.0,0.0,0.0,0.0
martis88,0.0,0.0,0.0,0.0
Drcerebritofabi,0.0,0.0,0.0,0.0
sillebdivad,0.0,0.0,0.0,0.0
bryancantstop,0.0,0.0,0.0,0.0
MustafaAliAlarabo,0.0,0.0,0.0,0.0
Daennison,0.0,0.0,0.0,0.0
totomorel,0.0,0.0,0.0,0.0
HiEndChess,0.0,0.0,0.0,0.0
VriendSchaak,0.0,0.0,0.0,0.0
niro_wolf228,0.0,0.0,0.0,0.0
hanif50us,0.0,0.0,0.0,0.0
Wuteverdude,0.0,0.0,0.0,0.0
AFMChristianBorlaza,0.0,0.0,0.0,0.0
amator179,0.0,0.0,0.0,0.0
mestralo57,0.0,0.0,0.0,0.0
MCYAMAN,0.0,0.0,0.0,0.0
josef87,0.0,0.0,0.0,0.0
charry,0.0,0.0,0.0,0.0
Lokitox2023,0.0,0.0,0.0,0.0
Caballoganador11,0.0,0.0,0.0,0.0
vapwere,0.0,0.0,0.0,0.0
andras31,0.0,0.0,0.0,0.0
murdjo,0.0,0.0,0.0,0.0
azabahmed,0.0,0.0,0.0,0.0
pierdonato,0.0,0.0,0.0,0.0
Well_nice,0.0,0.0,0.0,0.0
nairian,0.0,0.0,0.0,0.0
alorim,0.0,0.0,0.0,0.0
djgonzaloremix,0.0,0.0,0.0,0.0
gmgmgm3,0.0,0.0,0.0,0.0
blueprince42,0.0,0.0,0.0,0.0
auband20,0.0,0.0,0.0,0.0
Mata_duendes,0.0,0.0,0.0,0.0
thorndal,0.0,0.0,0.0,0.0
Bentneumann,0.0,0.0,0.0,0.0
johann_74,0.0,0.0,0.0,0.0
Jordan99,0.0,0.0,0.0,0.0
AFoolsMate,0.0,0.0,0.0,0.0
hmmdeif,0.0,0.0,0.0,0.0
Txus1969,0.0,0.0,0.0,0.0
MthathaChess,0.0,0.0,0.0,0.0
nkscool21,0.0,0.0,0.0,0.0
Pavlius1,0.0,0.0,0.0,0.0
Slim_OG,0.0,0.0,0.0,0.0
ASVTiefenbroich,0.0,0.0,0.0,0.0
justjulio,0.0,0.0,0.0,0.0
veterby,0.0,0.0,0.0,0.0
DeeRoll,0.0,0.0,0.0,0.0
Karinshi,0.0,0.0,0.0,0.0
bala20784,0.0,0.0,0.0,0.0
MohamedFawzy40,0.0,0.0,0.0,0.0
LadislavJelic,0.0,0.0,0.0,0.0
Jasmithya,0.0,0.0,0.0,0.0
Adurizcue,0.0,0.0,0.0,0.0
dylanette,0.0,0.0,0.0,0.0
kobeinchess,0.0,0.0,0.0,0.0
AndreiKaverzin,0.0,0.0,0.0,0.0
Moral_Lesson,0.0,0.0,0.0,0.0
Palle_K,0.0,0.0,0.0,0.0
KPR1417,0.0,0.0,0.0,0.0
NotSoooSeriousPlayer,0.0,0.0,0.0,0.0
AbLaHab,0.0,0.0,0.0,0.0
max-one-two,0.0,0.0,0.0,0.0
Darchive,0.0,0.0,0.0,0.0
vzanose3000,0.0,0.0,0.0,0.0
Typisk800,0.0,0.0,0.0,0.0
vahidgh72,0.0,0.0,0.0,0.0
DarkQsmoke,0.0,0.0,0.0,0.0
trik1,0.0,0.0,0.0,0.0
Pedro_Lascurain,0.0,0.0,0.0,0.0
HyperchargedLennert,0.0,0.0,0.0,0.0
Nassir_86,0.0,0.0,0.0,0.0
KilimanjaroKing,0.0,0.0,0.0,0.0
mladenro,0.0,0.0,0.0,0.0
braquet,0.0,0.0,0.0,0.0
mhaunschmid,0.0,0.0,0.0,0.0
YoussefKotb,0.0,0.0,0.0,0.0
Marion2024,0.0,0.0,0.0,0.0
ArdaTermi,0.0,0.0,0.0,0.0
Vladalv,0.0,0.0,0.0,0.0
klaperdens,0.0,0.0,0.0,0.0
TheTacticalBlunder,0.0,0.0,0.0,0.0
PagocTb,0.0,0.0,0.0,0.0
gtz23,0.0,0.0,0.0,0.0
Mohamm-edIbrahim,0.0,0.0,0.0,0.0
akcent96,0.0,0.0,0.0,0.0
Tal_Agressivo,0.0,0.0,0.0,0.0
Dr_Thackery,0.0,0.0,0.0,0.0
LuchoParker,0.0,0.0,0.0,0.0
scooly,0.0,0.0,0.0,0.0
abdulhadi345152,0.0,0.0,0.0,0.0
LeonChess64,0.0,0.0,0.0,0.0
Mephisto29,0.0,0.0,0.0,0.0
Dasaasa,0.0,0.0,0.0,0.0
abcchess5000,0.0,0.0,0.0,0.0
HeyImNick,0.0,0.0,0.0,0.0
tontooshko,0.0,0.0,0.0,0.0
amiralibaba,0.0,0.0,0.0,0.0
Thrishank_leo,0.0,0.0,0.0,0.0
zen_nyk,0.0,0.0,0.0,0.0
MaestroGabriell,0.0,0.0,0.0,0.0
D-RICARDO_1956,0.0,0.0,0.0,0.0
zig_zag_man,0.0,0.0,0.0,0.0
Tombren,0.0,0.0,0.0,0.0
Maylin2002,0.0,0.0,0.0,0.0
sultanan,0.0,0.0,0.0,0.0
Alex10111987,0.0,0.0,0.0,0.0
thaddtm1,0.0,0.0,0.0,0.0
yeasin_edaf_04,0.0,0.0,0.0,0.0
Emre1980ist,0.0,0.0,0.0,0.0
Zombeast,0.0,0.0,0.0,0.0
AndPeppe,0.0,0.0,0.0,0.0
JavadSHahraKi,0.0,0.0,0.0,0.0
Vinxu,0.0,0.0,0.0,0.0
markNJ,0.0,0.0,0.0,0.0
gracz15,0.0,0.0,0.0,0.0
saliie429,0.0,0.0,0.0,0.0
bansalom,0.0,0.0,0.0,0.0
MiguelRoberto,0.0,0.0,0.0,0.0
Nalex54,0.0,0.0,0.0,0.0
odlinovi,0.0,0.0,0.0,0.0
Max42,0.0,0.0,0.0,0.0
Patesn,0.0,0.0,0.0,0.0
fenix85,0.0,0.0,0.0,0.0
benbaliben,0.0,0.0,0.0,0.0
SantuBhat,0.0,0.0,0.0,0.0
Aitch3200,0.0,0.0,0.0,0.0
FaZe_eftimi,0.0,0.0,0.0,0.0
Alilaber,0.0,0.0,0.0,0.0
LordMagnito,0.0,0.0,0.0,0.0
berkcan98,0.0,0.0,0.0,0.0
BlackDivider,0.0,0.0,0.0,0.0
squinteros,0.0,0.0,0.0,0.0
hemachandir2009,0.0,0.0,0.0,0.0
Izja_007,0.0,0.0,0.0,0.0
Mike_too_good,0.0,0.0,0.0,0.0
Paris384,0.0,0.0,0.0,0.0
MrKos,0.0,0.0,0.0,0.0
victorinov1,0.0,0.0,0.0,0.0
castalone,0.0,0.0,0.0,0.0
JimWest,0.0,0.0,0.0,0.0
Atanasio_Romao,0.0,0.0,0.0,0.0
jeymizzzzz,0.0,0.0,0.0,0.0
vladan_rs,0.0,0.0,0.0,0.0
zzimerman,0.0,0.0,0.0,0.0
RN98,0.0,0.0,0.0,0.0
SanskaariYT,0.0,0.0,0.0,0.0
situx,0.0,0.0,0.0,0.0
giannici,0.0,0.0,0.0,0.0
Jarmo1964isBack,0.0,0.0,0.0,0.0
fsgach,0.0,0.0,0.0,0.0
Jorleykingz,0.0,0.0,0.0,0.0
SouthAfricanWolf,0.0,0.0,0.0,0.0
Mukhlishmd27,0.0,0.0,0.0,0.0
Moxsh,0.0,0.0,0.0,0.0
Puuuuu12,0.0,0.0,0.0,0.0
dwptogel,0.0,0.0,0.0,0.0
toto7,0.0,0.0,0.0,0.0
feyzi123,0.0,0.0,0.0,0.0
carlos_lopez03,0.0,0.0,0.0,0.0
kaayal,0.0,0.0,0.0,0.0
Kamil88888,0.0,0.0,0.0,0.0
DonioDunia,0.0,0.0,0.0,0.0
ImagoDei90,0.0,0.0,0.0,0.0
elviejoubo,0.0,0.0,0.0,0.0
uraniumman77,0.0,0.0,0.0,0.0
edbtc,0.0,0.0,0.0,0.0
Anirudh_Mukherjee,0.0,0.0,0.0,0.0
Fedor147,0.0,0.0,0.0,0.0
berber11,0.0,0.0,0.0,0.0
ItsChess,0.0,0.0,0.0,0.0
Mauser10,0.0,0.0,0.0,0.0
Zekrom99,0.0,0.0,0.0,0.0
aimking,0.0,0.0,0.0,0.0
Grainsales,0.0,0.0,0.0,0.0
Chesser2022,0.0,0.0,0.0,0.0
aaravsingh2016,0.0,0.0,0.0,0.0
gillou71,0.0,0.0,0.0,0.0
Pazcifico,0.0,0.0,0.0,0.0
Tigrul1969,0.0,0.0,0.0,0.0
Adasark,0.0,0.0,0.0,0.0
higherprimate,0.0,0.0,0.0,0.0
ZakiKatana,0.0,0.0,0.0,0.0
X-Under,0.0,0.0,0.0,0.0
vlad_bachurin,0.0,0.0,0.0,0.0
omercihan,0.0,0.0,0.0,0.0
csbh01,0.0,0.0,0.0,0.0
lucky1984,0.0,0.0,0.0,0.0
Omid-2211,0.0,0.0,0.0,0.0
tyrito,0.0,0.0,0.0,0.0
UnDeLaLegion,0.0,0.0,0.0,0.0
Koce66,0.0,0.0,0.0,0.0
cesarquena1,0.0,0.0,0.0,0.0
VaravkaAV,0.0,0.0,0.0,0.0
Player56744,0.0,0.0,0.0,0.0
byler1391,0.0,0.0,0.0,0.0
MrrRGooD,0.0,0.0,0.0,0.0
Jaime-p-e-torres17,0.0,0.0,0.0,0.0
andre-0110-0,0.0,0.0,0.0,0.0
StefanBurger,0.0,0.0,0.0,0.0
go420,0.0,0.0,0.0,0.0
AMUR83,0.0,0.0,0.0,0.0
pauligarch,0.0,0.0,0.0,0.0
PlamenacChessCoach,0.0,0.0,0.0,0.0
carambula2,0.0,0.0,0.0,0.0
Abbas2o24,0.0,0.0,0.0,0.0
Smartcherrytree,0.0,0.0,0.0,0.0
TheRealSvidler123,0.0,0.0,0.0,0.0
Oswald57,0.0,0.0,0.0,0.0
sirhcgs,0.0,0.0,0.0,0.0
darksighed1,0.0,0.0,0.0,0.0
negrinimauro,0.0,0.0,0.0,0.0
DrJohnnySin,0.0,0.0,0.0,0.0
Bassamabuelyyan,0.0,0.0,0.0,0.0
Vilgelm_1952,0.0,0.0,0.0,0.0
hynek1,0.0,0.0,0.0,0.0
Patrice39,0.0,0.0,0.0,0.0
Brindenentbrinder,0.0,0.0,0.0,0.0
jkh8,0.0,0.0,0.0,0.0
assabban-nabil,0.0,0.0,0.0,0.0
Managing_Cat,0.0,0.0,0.0,0.0
aljouni,0.0,0.0,0.0,0.0
rnasala,0.0,0.0,0.0,0.0
Mrtshinshan,0.0,0.0,0.0,0.0
Bradfooks,0.0,0.0,0.0,0.0
Oleksandr898,0.0,0.0,0.0,0.0
cole_theman,0.0,0.0,0.0,0.0
CUCOLOTTO,0.0,0.0,0.0,0.0
svu41,0.0,0.0,0.0,0.0
Lion77,0.0,0.0,0.0,0.0
EugeneSvoj,0.0,0.0,0.0,0.0
remi_bza,0.0,0.0,0.0,0.0
RedLipstick,0.0,0.0,0.0,0.0
YukiFuttoguchi,0.0,0.0,0.0,0.0
levha,0.0,0.0,0.0,0.0
Aidan_du_Toit,0.0,0.0,0.0,0.0
R_ELCAN,0.0,0.0,0.0,0.0
AlejandroAlfonzo,0.0,0.0,0.0,0.0
Sanguan,0.0,0.0,0.0,0.0
BishopAngel,0.0,0.0,0.0,0.0
sneakyknights,0.0,0.0,0.0,0.0
two5rosko,0.0,0.0,0.0,0.0
Rama2024,0.0,0.0,0.0,0.0
manolote,0.0,0.0,0.0,0.0
Bankai_24,0.0,0.0,0.0,0.0
Direknight,0.0,0.0,0.0,0.0
Googly,0.0,0.0,0.0,0.0
Skylarattack,0.0,0.0,0.0,0.0
Tea8332,0.0,0.0,0.0,0.0
zubin_goodvin,0.0,0.0,0.0,0.0
ArSenseii,0.0,0.0,0.0,0.0
EdhemM,0.0,0.0,0.0,0.0
GFysics,0.0,0.0,0.0,0.0
PhuocAuthority,0.0,0.0,0.0,0.0
FrancoNeiko,0.0,0.0,0.0,0.0
mikepepepepe,0.0,0.0,0.0,0.0
Lirezik,0.0,0.0,0.0,0.0
big_lebowsky23,0.0,0.0,0.0,0.0
Juanmagana1,0.0,0.0,0.0,0.0
AdarshaBS,0.0,0.0,0.0,0.0
QueenBTV,0.0,0.0,0.0,0.0
MEDWAY36,0.0,0.0,0.0,0.0
xugal,0.0,0.0,0.0,0.0
ELE5EN,0.0,0.0,0.0,0.0
Tomsa15,0.0,0.0,0.0,0.0
MARCOSPS85,0.0,0.0,0.0,0.0
Tofas_Em_Ercan,0.0,0.0,0.0,0.0
BoardDemon,0.0,0.0,0.0,0.0
RJJR13,0.0,0.0,0.0,0.0
player628294,0.0,0.0,0.0,0.0
LtsgShadow24,0.0,0.0,0.0,0.0
kiwipaul,0.0,0.0,0.0,0.0
salepale1971,0.0,0.0,0.0,0.0
palindrome2002,0.0,0.0,0.0,0.0
Kosto_Riko0608,0.0,0.0,0.0,0.0
MASFRIOQUEELHIELO,0.0,0.0,0.0,0.0
Sattifay,0.0,0.0,0.0,0.0
LordBenjiss,0.0,0.0,0.0,0.0
Nguyen20911,0.0,0.0,0.0,0.0
