user_id,win_rate,lose_rate,draw_rate,game_count
minguelabienvenido,53.0,41.0,6.0,100.0
zidane1010,22.0,66.0,11.0,27.0
Mr-Obbman,60.0,20.0,20.0,15.0
qwertability,46.0,51.0,3.0,100.0
Alko-Holger,47.0,50.0,3.0,100.0
R1965,54.0,38.0,8.0,100.0
dhetos,50.0,43.0,7.0,100.0
benjjjaa03,56.0,37.0,7.0,100.0
Mario502,41.0,54.0,5.0,100.0
Popav_Gline,53.0,35.0,12.0,100.0
Captain1105,51.0,46.0,3.0,100.0
Shivam_d74475,43.0,56.0,0.0,46.0
gameboy1234,40.0,44.0,16.0,100.0
parvaz999,47.0,49.0,4.0,100.0
LeMerle96,0.0,100.0,0.0,3.0
mimhossein,0.0,66.0,33.0,9.0
MatureOwl,37.0,62.0,0.0,77.0
Matrix_Out,55.0,33.0,11.0,27.0
ganjediplayer,64.0,30.0,6.0,100.0
chazsr,31.0,56.0,12.0,48.0
MaestroScarsone,43.0,52.0,5.0,100.0
khanki63,46.0,50.0,3.0,96.0
BunnyNDuckies,42.0,50.0,8.0,100.0
EnzoaviaP,56.0,36.0,7.0,100.0
prehmat,41.0,55.0,4.0,100.0
kmt875,20.0,80.0,0.0,15.0
NotThyFathr,48.0,48.0,4.0,100.0
Bedro1969,40.0,50.0,10.0,30.0
KOPI_KENANGAN,42.0,57.0,0.0,100.0
Chene91,47.0,46.0,7.0,100.0
N_M_Z_S,48.0,41.0,11.0,100.0
surajsingh,51.0,45.0,4.0,100.0
reduk1029,0.0,50.0,50.0,18.0
krish292015,75.0,25.0,0.0,12.0
Buster001,56.0,44.0,0.0,75.0
Va_der_filler,42.0,57.0,0.0,21.0
kabirchampion,54.0,44.0,2.0,100.0
Tr0sT,46.0,51.0,3.0,100.0
Rsaad51,57.0,39.0,3.0,100.0
SweetToothFourEyes,38.0,61.0,1.0,100.0
Ostosat,45.0,51.0,4.0,100.0
chesswithpa,48.0,41.0,10.0,87.0
Djokic,46.0,52.0,2.0,100.0
Prasanna_spider,42.0,57.0,0.0,7.0
GarwinDornblumII,49.0,47.0,4.0,100.0
SanCheFuuuu,42.0,50.0,8.0,100.0
Bl3ckburn,47.0,48.0,5.0,100.0
ostadali,39.0,55.0,6.0,100.0
b4mm,0.0,100.0,0.0,3.0
SaidCh_2015,26.0,57.0,15.0,57.0
Skorpiokutya,38.0,56.0,6.0,100.0
Boza84,41.0,48.0,11.0,100.0
brobro42,53.0,44.0,3.0,100.0
Pjoern,40.0,57.0,2.0,100.0
Vampirello123456,22.0,77.0,0.0,66.0
Espinosa44,50.0,50.0,0.0,96.0
Tunahan001,52.0,44.0,4.0,100.0
Fireman173,38.0,60.0,2.0,100.0
calindou,40.0,54.0,6.0,100.0
sirchess123,50.0,50.0,0.0,72.0
x961,46.0,49.0,5.0,100.0
abyuya,100.0,0.0,0.0,3.0
slone0,46.0,51.0,3.0,100.0
vic564,52.0,42.0,4.0,63.0
KDDJMBL,50.0,50.0,0.0,6.0
IntegralHamster,48.0,45.0,7.0,100.0
BlackBug,40.0,54.0,4.0,66.0
GREGORYNAPE,39.0,54.0,7.0,100.0
Jensen043,75.0,16.0,8.0,36.0
AfflatusJones,42.0,51.0,7.0,100.0
VadimVal,47.0,51.0,2.0,100.0
Dada040,43.0,56.0,0.0,100.0
MRAdel99,44.0,54.0,2.0,100.0
Louis_de_Montfort,39.0,52.0,9.0,100.0
harlog,44.0,37.0,19.0,100.0
abransinho2010,49.0,43.0,8.0,100.0
Munich_Beast,49.0,44.0,7.0,100.0
americ,53.0,42.0,5.0,100.0
Janinho,33.0,53.0,13.0,45.0
faisalparvez,31.0,67.0,2.0,100.0
mgh1978,51.0,47.0,2.0,100.0
chloord_1980,57.0,28.0,14.0,21.0
Roadtoelite,50.0,44.0,6.0,100.0
Alksandr1,100.0,0.0,0.0,3.0
BSIT1B_Justin,33.0,66.0,0.0,3.0
Dragonmutt,54.0,40.0,6.0,100.0
Johnsimanwe207,46.0,50.0,4.0,100.0
PrincesaMaciel,55.0,39.0,6.0,100.0
KARASARISI,48.0,46.0,6.0,100.0
rels,50.0,33.0,16.0,18.0
anabelen-abr,56.0,34.0,9.0,100.0
davechess,50.0,45.0,5.0,100.0
nApRaLoM1,54.0,39.0,7.0,100.0
emeliantsev,62.0,38.0,0.0,100.0
shreeraksha,48.0,52.0,0.0,100.0
Matti5,55.0,43.0,2.0,100.0
Maks_Pershyn,42.0,52.0,6.0,100.0
wenso13,43.0,47.0,10.0,100.0
Nibenon,63.0,33.0,4.0,100.0
VivaChes,65.0,30.0,5.0,60.0
youssefzeddini,50.0,50.0,0.0,24.0
Bucon,0.0,0.0,100.0,3.0
IsmaV74,39.0,53.0,8.0,100.0
yusuf212121,51.0,45.0,4.0,100.0
Alleks1000,42.0,53.0,5.0,100.0
bejxhcbakxb,0.0,100.0,0.0,4.0
Kinggem,45.0,54.0,0.0,72.0
napieterku,60.0,38.0,2.0,100.0
stefano123,47.0,52.0,0.0,63.0
b111100b,46.0,50.0,4.0,100.0
hadibsaadoni,56.0,41.0,3.0,100.0
DeathNote11,0.0,100.0,0.0,6.0
Rameswar26,0.0,100.0,0.0,3.0
sadaty1,51.0,48.0,1.0,100.0
Fareforward,53.0,38.0,9.0,100.0
PAC67,40.0,56.0,4.0,100.0
movahednoori,26.0,72.0,2.0,100.0
knightsucker,53.0,45.0,2.0,100.0
psk6497,53.0,39.0,8.0,100.0
Sasha-Kossa,62.0,20.0,16.0,72.0
Baykhal,33.0,66.0,0.0,9.0
mb1168,46.0,54.0,0.0,100.0
Rensey,44.0,52.0,4.0,100.0
Denisator,56.0,39.0,4.0,100.0
adonisbernensis,45.0,50.0,5.0,100.0
jablkoj,46.0,48.0,6.0,100.0
hackyman,51.0,46.0,3.0,100.0
CE987,47.0,47.0,6.0,100.0
gaizka,48.0,48.0,4.0,100.0
petrodd1960,48.0,49.0,3.0,100.0
diagnoza,51.0,46.0,3.0,100.0
mahmoud-saleh,57.0,38.0,4.0,100.0
oyvind1011,45.0,45.0,9.0,99.0
simalu3,42.0,54.0,4.0,100.0
BLACK_KNIGHT1023,55.0,41.0,4.0,100.0
farit1953,48.0,43.0,9.0,100.0
Archfiend02,48.0,47.0,5.0,100.0
Jdratto,48.0,46.0,6.0,100.0
Ahmed_muhammed_fekry,50.0,50.0,0.0,100.0
OsaRassella,100.0,0.0,0.0,3.0
joel_20,44.0,55.0,0.0,27.0
esloquehayvalor,51.0,44.0,5.0,100.0
xFFFx,56.0,40.0,4.0,100.0
LaskerAhmed,48.0,42.0,10.0,100.0
lyxxj,56.0,28.0,15.0,100.0
Krismalyhina,41.0,56.0,3.0,100.0
olegeremin,51.0,39.0,10.0,100.0
nkrutikov,41.0,56.0,2.0,100.0
ZACK-JOHN,0.0,100.0,0.0,1.0
Victoria11i,14.0,57.0,28.0,7.0
Nathan2901,39.0,52.0,8.0,69.0
modemn,51.0,48.0,1.0,100.0
jsen36,40.0,56.0,4.0,100.0
Blobwin,54.0,45.0,1.0,100.0
ItsMuffinTime,68.0,32.0,0.0,100.0
IBR0H1MJ0N,32.0,64.0,4.0,100.0
role11,48.0,47.0,5.0,100.0
Alescei,39.0,55.0,6.0,100.0
AbdelfatahSall,48.0,45.0,7.0,100.0
curlycale,50.0,50.0,0.0,6.0
PedroPanti2710,9.0,79.0,10.0,82.0
Fishka05,41.0,51.0,8.0,100.0
Chichechess,50.0,41.0,9.0,100.0
ansh_malhotra,56.0,41.0,3.0,100.0
david_carruthers,51.0,48.0,1.0,100.0
Mrdz,53.0,41.0,6.0,100.0
notverygood12,66.0,28.0,6.0,100.0
apopakerr,41.0,59.0,0.0,100.0
BossUltra,62.0,37.0,0.0,24.0
beanjara,52.0,43.0,5.0,100.0
CursoAjedrez,42.0,50.0,7.0,42.0
iTechnoo,41.0,56.0,3.0,100.0
Mirzaraofiiii,42.0,52.0,6.0,100.0
AAmjad,50.0,44.0,6.0,100.0
jnabri01,49.0,46.0,5.0,100.0
AnonymousMystery,56.0,38.0,5.0,100.0
AkhmGin,41.0,51.0,8.0,100.0
checkmatechortles,50.0,39.0,11.0,100.0
L3slyP4ul,60.0,31.0,9.0,100.0
LanaKlopan,30.0,67.0,3.0,100.0
tonguzcakmak,55.0,40.0,5.0,100.0
crescend00,64.0,25.0,11.0,100.0
danik_sur,47.0,52.0,0.0,57.0
issadel,55.0,44.0,0.0,27.0
lagranja,46.0,52.0,2.0,100.0
Teinuka,22.0,72.0,4.0,66.0
Divine-Intellect,39.0,61.0,0.0,100.0
Sedinho,42.0,52.0,6.0,100.0
African_Firoujza,33.0,62.0,5.0,100.0
Pedius,47.0,47.0,6.0,100.0
Kamsons,61.0,38.0,1.0,100.0
CrazyYuno224,37.0,56.0,6.0,96.0
moonten2x,57.0,38.0,4.0,100.0
AleksKro,47.0,46.0,7.0,100.0
Ayhanbabaa,38.0,61.0,0.0,63.0
catsvsllamas,50.0,50.0,0.0,24.0
Jumanji135,45.0,39.0,16.0,100.0
dyz1,56.0,40.0,3.0,100.0
pilliwarrior,52.0,41.0,7.0,100.0
Leanmore,50.0,50.0,0.0,100.0
Josger,49.0,50.0,1.0,100.0
ShammyBammy,30.0,60.0,10.0,60.0
Jubaer222,52.0,46.0,2.0,100.0
VictorZ21,44.0,50.0,6.0,100.0
oromana85,49.0,45.0,6.0,100.0
Mediator-Chess,43.0,51.0,6.0,100.0
majbc1999,66.0,33.0,0.0,90.0
Bukwus,100.0,0.0,0.0,6.0
UncleIroh02,51.0,44.0,5.0,100.0
VENKATESH0264,45.0,45.0,9.0,44.0
simoninthelakes,54.0,46.0,0.0,100.0
Pappo-blues,48.0,51.0,1.0,100.0
elgharayoub,62.0,38.0,0.0,100.0
MohammedZahidIrshad,50.0,45.0,5.0,100.0
Karenuuu,32.0,63.0,5.0,100.0
hafizmedani,47.0,52.0,0.0,63.0
Zulkarnain_Barabai,50.0,47.0,3.0,100.0
Dovugiahan,0.0,100.0,0.0,4.0
Tomasso24,43.0,55.0,2.0,100.0
PatMan427,56.0,32.0,12.0,100.0
wvpvr,54.0,44.0,2.0,100.0
Ashrafi2023,49.0,48.0,3.0,100.0
jorge-gonzalez-paz,50.0,41.0,9.0,100.0
Zrayner,50.0,50.0,0.0,100.0
CCHIPSman,49.0,46.0,5.0,100.0
MildManners,42.0,56.0,2.0,100.0
avantura3,57.0,39.0,3.0,100.0
buteo777,33.0,33.0,33.0,9.0
bon_boa,41.0,51.0,8.0,100.0
CrazyhorseZ,50.0,50.0,0.0,18.0
fozdil_11,50.0,41.0,8.0,36.0
Hetansh_SSRVM,41.0,54.0,5.0,100.0
amiera_TDCC,56.0,41.0,3.0,100.0
Milchess123,54.0,44.0,2.0,100.0
FernanATTACK,55.0,45.0,0.0,100.0
Nikan_98,53.0,43.0,4.0,100.0
mesut23,48.0,45.0,7.0,100.0
Pollllll,45.0,51.0,4.0,100.0
Raiden90,86.0,10.0,4.0,100.0
ishamsutov,51.0,46.0,3.0,100.0
RobertoPetrini,39.0,57.0,3.0,100.0
Can233,0.0,100.0,0.0,3.0
PeskaPallaaja,55.0,44.0,1.0,100.0
Ejnsldj,53.0,43.0,4.0,100.0
Ferdinandxmex,50.0,48.0,2.0,100.0
Meruena,50.0,50.0,0.0,6.0
Ramy2000,50.0,48.0,2.0,100.0
Chanchal,61.0,38.0,0.0,39.0
Roteblume,50.0,47.0,3.0,100.0
Gefoda,41.0,58.0,0.0,72.0
Satheron,54.0,45.0,0.0,72.0
tkosmick,43.0,47.0,10.0,100.0
J-D-210,18.0,72.0,9.0,33.0
neider678,0.0,100.0,0.0,9.0
mbark-0,54.0,40.0,4.0,66.0
Smashbrosboy,47.0,52.0,1.0,100.0
seyedmoeinoddin,75.0,25.0,0.0,12.0
Hruska-Karol,52.0,42.0,6.0,100.0
mralexandr91,26.0,73.0,1.0,100.0
Firefang081,52.0,40.0,8.0,100.0
friedrichmartin,44.0,50.0,6.0,100.0
Pawnplexity,49.0,48.0,3.0,100.0
Mariomiranda2020,44.0,55.0,0.0,54.0
Eve-Rest,57.0,42.0,0.0,100.0
Alireza483,52.0,47.0,0.0,63.0
Vusumuzi,48.0,47.0,5.0,100.0
moayad123123,30.0,70.0,0.0,30.0
blotban,42.0,52.0,6.0,100.0
BlackHorse_5,33.0,66.0,0.0,18.0
kodlksnickers,39.0,56.0,4.0,100.0
Ajithstar,45.0,47.0,8.0,100.0
Whiteghost1005,56.0,43.0,0.0,100.0
LastScout,38.0,60.0,2.0,100.0
VitalySapozhnikov,50.0,49.0,1.0,100.0
TheOneGuy-5IQ,70.0,28.0,2.0,100.0
carvasletchess,49.0,44.0,7.0,100.0
harry06,49.0,46.0,5.0,100.0
wasborn56,50.0,46.0,4.0,100.0
Julius1402,50.0,34.0,15.0,78.0
francopbr,47.0,43.0,10.0,100.0
AymanAli14,46.0,47.0,7.0,100.0
alisho,53.0,42.0,5.0,100.0
zerotolerance32,48.0,51.0,1.0,100.0
cmill223,20.0,80.0,0.0,10.0
Cafroc,49.0,45.0,6.0,100.0
mohamedgaber7a,53.0,45.0,2.0,100.0
aidanferrand,33.0,33.0,33.0,9.0
uranoscopus,43.0,51.0,6.0,100.0
asya_temiz,25.0,68.0,6.0,48.0
Gutoh-7,53.0,46.0,1.0,100.0
JosueCova100,49.0,47.0,4.0,100.0
Vivekreddykadapa,100.0,0.0,0.0,3.0
Leichtes_Spiel_2024,72.0,27.0,0.0,33.0
eagle_eye_1062,67.0,14.0,17.0,84.0
DPod,48.0,45.0,7.0,100.0
Araby1,41.0,56.0,3.0,100.0
Fcosta,41.0,54.0,5.0,100.0
noecastadot,52.0,42.0,6.0,100.0
lan2121,60.0,40.0,0.0,15.0
KingSlayer10001,48.0,46.0,6.0,100.0
Boulden,42.0,56.0,1.0,100.0
Kurt069,45.0,51.0,4.0,100.0
Crys8690,43.0,53.0,4.0,100.0
Zeth5,40.0,48.0,12.0,100.0
armen63,46.0,50.0,4.0,100.0
Kico407,51.0,48.0,1.0,100.0
Mielon_CFN,36.0,54.0,9.0,66.0
Oeekeber,46.0,50.0,4.0,100.0
TihonAlkov,49.0,40.0,11.0,100.0
Chess196,41.0,48.0,11.0,100.0
vladislavdemchenko,53.0,46.0,0.0,39.0
Maxdraiv,53.0,43.0,4.0,100.0
abdo2xdm,54.0,39.0,7.0,100.0
mmajchrowicz,54.0,45.0,0.0,37.0
Al-Hafizz,45.0,52.0,3.0,100.0
Makl354,0.0,100.0,0.0,9.0
Euijed,41.0,58.0,0.0,36.0
ganja402,50.0,46.0,3.0,84.0
pancho45,39.0,60.0,1.0,100.0
polina-kirillova,36.0,61.0,3.0,100.0
Schillers,100.0,0.0,0.0,3.0
ariefnurdi,51.0,47.0,2.0,100.0
kalanos,38.0,48.0,14.0,100.0
MrJoker6666,0.0,100.0,0.0,3.0
lauva91,53.0,47.0,0.0,100.0
de_GHENK,55.0,42.0,3.0,100.0
KORNELIUS_DARMAN,27.0,70.0,3.0,100.0
Zeratul_1380,42.0,52.0,6.0,100.0
IrtoTuoli,49.0,48.0,3.0,100.0
KingCandice,0.0,100.0,0.0,6.0
magnulllsov,59.0,41.0,0.0,100.0
Persion7Golf,51.0,43.0,6.0,100.0
jacintoverdesprada,20.0,70.0,10.0,10.0
nyja,53.0,42.0,5.0,100.0
mortalRabi,48.0,48.0,4.0,100.0
klokan1905,47.0,50.0,3.0,100.0
sudheerau,25.0,75.0,0.0,48.0
bladimir1720,41.0,56.0,2.0,100.0
HEYANSH0902,0.0,100.0,0.0,6.0
ibrahemusama,31.0,63.0,5.0,57.0
Trumpelstiltskin,37.0,63.0,0.0,100.0
JacksonCV,33.0,56.0,10.0,90.0
misteroyan,0.0,100.0,0.0,3.0
ArturIgorevich1997,57.0,38.0,4.0,63.0
OutOfBookMove2,67.0,33.0,0.0,100.0
FUALCCOM,47.0,51.0,2.0,100.0
DrSUPERAWESOME,29.0,66.0,4.0,72.0
nikapotisback,44.0,55.0,1.0,100.0
KAldiarM2013,53.0,46.0,0.0,45.0
Blind_Prince,50.0,50.0,0.0,6.0
GreenhornKevin,55.0,41.0,4.0,100.0
Hamada1986,43.0,55.0,2.0,100.0
Varman1,66.0,33.0,0.0,9.0
conan166,56.0,37.0,6.0,100.0
edgarysheila1971,71.0,28.0,0.0,84.0
Kourosh1379,33.0,66.0,0.0,9.0
Jugopunk96,53.0,42.0,5.0,100.0
ReMiimush,59.0,33.0,8.0,100.0
Atajan1985,44.0,50.0,6.0,100.0
Braugomes,51.0,45.0,4.0,100.0
denisok_msu,42.0,47.0,11.0,100.0
fuzzymedium,40.0,55.0,5.0,100.0
aashiq0000,45.0,53.0,2.0,100.0
enseso,52.0,46.0,2.0,100.0
alfredo86,34.0,63.0,3.0,100.0
TsibulyaAS,52.0,45.0,3.0,100.0
Maleta5,56.0,39.0,5.0,100.0
RUDOLF-PIETER_CAM,28.0,64.0,8.0,100.0
undefeatable0808,63.0,33.0,4.0,100.0
I_am_Kelevraaaaa,48.0,44.0,8.0,75.0
malenatango,44.0,49.0,7.0,100.0
liangchess,56.0,33.0,11.0,100.0
dribrahimerdogan,63.0,36.0,0.0,57.0
eyekan,60.0,32.0,8.0,100.0
H_A_S_H_I,48.0,41.0,9.0,93.0
laska3801,60.0,38.0,2.0,100.0
zonser,51.0,45.0,4.0,100.0
Coolbreeze68,53.0,43.0,4.0,100.0
Ismagbs,47.0,49.0,4.0,100.0
PekkaBlunder,70.0,29.0,0.0,51.0
auhasard3,48.0,42.0,10.0,100.0
coolalexey,66.0,33.0,0.0,81.0
Freeqen,56.0,40.0,4.0,100.0
Gnober1,49.0,45.0,6.0,100.0
hassan7575,44.0,47.0,9.0,100.0
pat-henri,44.0,55.0,0.0,27.0
EmreTheHuman,51.0,49.0,0.0,100.0
Schlunzen,55.0,44.0,1.0,100.0
mojtabavahdani,38.0,52.0,10.0,100.0
ERENKAANKANBUL,52.0,45.0,3.0,100.0
drumdr,36.0,56.0,7.0,100.0
Emidam,46.0,52.0,2.0,100.0
erroras,60.0,31.0,9.0,100.0
Ice_Green,53.0,44.0,3.0,100.0
SDHT,54.0,41.0,5.0,100.0
Tacha1129,49.0,42.0,9.0,100.0
epsilonclose,83.0,16.0,0.0,18.0
Ataur2357,49.0,51.0,0.0,100.0
NIKITARVC1,57.0,28.0,14.0,100.0
lev_arm,50.0,45.0,5.0,100.0
Magzy2900,57.0,42.0,0.0,42.0
TumHuk,30.0,69.0,0.0,39.0
atlas2131321,54.0,45.0,1.0,100.0
BayLaze,82.0,14.0,4.0,100.0
eliecer72,45.0,50.0,5.0,100.0
mehdisar7,49.0,47.0,4.0,100.0
Valentin_Viktorovich,67.0,32.0,1.0,100.0
medomagic,14.0,85.0,0.0,42.0
nivek1234,47.0,44.0,9.0,100.0
Marianito_Gequinto,40.0,60.0,0.0,100.0
Mikhail_Savchenko,46.0,49.0,5.0,100.0
makler777,56.0,43.0,1.0,100.0
yeshwingh,32.0,52.0,16.0,75.0
secretguyshhh,48.0,50.0,2.0,100.0
valeriykor,66.0,16.0,16.0,18.0
debarati2011,58.0,37.0,4.0,72.0
MrMityas,49.0,48.0,3.0,100.0
Holya05,46.0,46.0,8.0,100.0
Janidu2001,44.0,53.0,3.0,100.0
Kretty124,64.0,32.0,3.0,84.0
metemat,56.0,39.0,4.0,100.0
SavageSanojaXessStar,26.0,73.0,1.0,100.0
WifePossessor,65.0,32.0,3.0,100.0
prakher,62.0,33.0,4.0,72.0
mahmood8019,51.0,46.0,3.0,100.0
noiado,49.0,50.0,1.0,100.0
Knightjumpsqueen,46.0,47.0,7.0,100.0
smanovice,46.0,49.0,5.0,100.0
StarshiPraporshic,44.0,54.0,2.0,100.0
FinishMySentence,100.0,0.0,0.0,3.0
somesh95,49.0,46.0,5.0,100.0
Gauravrana28,46.0,49.0,5.0,100.0
Koi_hoina,60.0,28.0,10.0,28.0
JosefAnf52,37.0,62.0,0.0,24.0
Yusif_joo,40.0,48.0,12.0,100.0
jayare33,50.0,48.0,2.0,100.0
Haqt13,33.0,46.0,20.0,45.0
thou_shall_not_err,27.0,72.0,0.0,33.0
ChessLab_UAE,56.0,31.0,13.0,100.0
Rotnov,48.0,50.0,2.0,100.0
canedebeauce,51.0,49.0,0.0,100.0
ThisChessPlayer,55.0,45.0,0.0,100.0
ismailaybutug34,40.0,60.0,0.0,30.0
Wrizor,42.0,55.0,3.0,100.0
ewankona23,33.0,66.0,1.0,100.0
Buuwei770311,37.0,63.0,0.0,100.0
Sergei_Blunderovic,49.0,48.0,3.0,100.0
snookiedog,43.0,51.0,6.0,100.0
Azzerin44,49.0,50.0,1.0,100.0
Bianca1604,47.0,47.0,6.0,100.0
rezachesss,43.0,53.0,3.0,90.0
pepere2761,55.0,40.0,5.0,100.0
Dimutrii,37.0,62.0,0.0,87.0
bobbyfischer17,41.0,58.0,0.0,36.0
PavelSPB812,48.0,46.0,6.0,100.0
IosifMandelshtam,50.0,50.0,0.0,18.0
GareecR,52.0,44.0,4.0,100.0
obinash1234,44.0,50.0,6.0,100.0
Yuro29,44.0,54.0,2.0,100.0
jojo88,50.0,44.0,6.0,100.0
Silfax,41.0,47.0,12.0,100.0
oussama_azz,48.0,48.0,4.0,100.0
Mecel_Angela,41.0,58.0,0.0,36.0
Nruter,52.0,44.0,4.0,100.0
alozo,46.0,52.0,2.0,100.0
WillCIS,100.0,0.0,0.0,3.0
Egede,49.0,47.0,4.0,100.0
korolevsa,42.0,50.0,8.0,100.0
Taurustheking155,28.0,71.0,0.0,14.0
KnightofallKnights,49.0,48.0,3.0,100.0
DizuT,48.0,46.0,6.0,100.0
mohitkulkarnimil,28.0,70.0,2.0,100.0
Enmanuel091,50.0,47.0,3.0,100.0
peterchimzy,38.0,56.0,5.0,100.0
TheKingII,66.0,33.0,0.0,18.0
amilar,47.0,46.0,7.0,100.0
AlexSandvik,46.0,50.0,4.0,100.0
Enzo_7,54.0,42.0,4.0,100.0
xkmato,51.0,48.0,1.0,100.0
RogerFriedrich,47.0,44.0,9.0,100.0
Born1904,56.0,40.0,4.0,75.0
chessvertigo,55.0,40.0,5.0,100.0
SpringSoldier,52.0,47.0,0.0,61.0
SergVor,0.0,100.0,0.0,3.0
Centrus,48.0,45.0,7.0,100.0
Thiago-57510,45.0,53.0,2.0,100.0
lllLNDlll,49.0,49.0,2.0,100.0
itzDsak,100.0,0.0,0.0,3.0
Negocia,60.0,26.0,14.0,100.0
Heste,46.0,49.0,5.0,100.0
buccijulio,18.0,82.0,0.0,100.0
Chop-That-Wood,55.0,38.0,7.0,100.0
McJohnyx,28.0,71.0,1.0,100.0
shubh04gayle,100.0,0.0,0.0,3.0
Shingon8,32.0,67.0,0.0,84.0
mateyka_ch,66.0,33.0,0.0,18.0
klimovich71,56.0,41.0,2.0,100.0
Xodiyze,100.0,0.0,0.0,3.0
XYZ50,46.0,50.0,4.0,100.0
Hellboy55,55.0,39.0,6.0,100.0
gadARDA-35,46.0,50.0,4.0,100.0
Aele99,50.0,50.0,0.0,6.0
adusp,51.0,48.0,0.0,37.0
Dante1975,44.0,56.0,0.0,100.0
bestbytest34,39.0,55.0,6.0,100.0
FxKn,28.0,68.0,4.0,75.0
Bum_dum,55.0,45.0,0.0,100.0
jvergara,25.0,75.0,0.0,24.0
Sevensan,33.0,66.0,0.0,36.0
joselu1976,46.0,50.0,4.0,100.0
Badrmhd,48.0,48.0,4.0,100.0
vitvas55,44.0,52.0,4.0,100.0
AlparslanKilicBoun,33.0,66.0,0.0,18.0
MELISSA-TIBERT,44.0,47.0,9.0,100.0
ozones,0.0,100.0,0.0,3.0
Borisov-vitaliy2010,27.0,66.0,7.0,100.0
B-e-six,0.0,0.0,100.0,3.0
MonDawg98,49.0,45.0,6.0,100.0
quaracique77,48.0,50.0,2.0,100.0
Binguns1,50.0,46.0,4.0,100.0
keshav2488,100.0,0.0,0.0,6.0
Mastergelap_SJC,62.0,26.0,12.0,100.0
ShanimyLuv,40.0,53.0,6.0,90.0
lumpfish,40.0,55.0,5.0,60.0
XxMurderMasterxX,85.0,10.0,5.0,60.0
BeauBotvinik,54.0,45.0,0.0,42.0
fsalatka,61.0,35.0,4.0,100.0
CosmicPrateek,37.0,56.0,6.0,78.0
chivarob,41.0,53.0,6.0,100.0
Fauk100,48.0,49.0,3.0,100.0
nabakker,51.0,46.0,3.0,100.0
narizblanca,51.0,47.0,2.0,100.0
juannadie,51.0,44.0,5.0,100.0
Vitaliy174,39.0,53.0,8.0,100.0
hopeless33,47.0,47.0,6.0,100.0
ajaj_ly,0.0,100.0,0.0,3.0
Raghzybogzy,0.0,100.0,0.0,6.0
shivendra_om,20.0,75.0,4.0,24.0
fire_and_ice_48,42.0,57.0,0.0,42.0
Hamidmoi,64.0,36.0,0.0,100.0
Ali_king_karimi,55.0,37.0,7.0,81.0
limitlesspawn,50.0,49.0,1.0,100.0
MohammadJavad2016,66.0,33.0,0.0,99.0
innoce,54.0,42.0,4.0,100.0
Elietas,52.0,42.0,6.0,100.0
Makkox,50.0,44.0,6.0,100.0
loveMTB,46.0,49.0,5.0,100.0
Rolobomix,48.0,46.0,6.0,100.0
pavvel78,53.0,39.0,7.0,84.0
serkanavcioglu10,51.0,46.0,3.0,100.0
jake1349,40.0,60.0,0.0,100.0
AMcG23,64.0,35.0,1.0,100.0
famousman,43.0,52.0,5.0,100.0
Mallhar3923v,0.0,100.0,0.0,3.0
AWIC,48.0,46.0,6.0,100.0
SvenzGrey,40.0,56.0,3.0,100.0
gvilas0751,51.0,47.0,2.0,100.0
Semen0515,0.0,100.0,0.0,3.0
mxparker,48.0,46.0,6.0,100.0
lesha_chess,41.0,56.0,3.0,100.0
Belousych,44.0,47.0,9.0,100.0
Yuli100,85.0,14.0,0.0,21.0
AndreY_1977,51.0,47.0,2.0,100.0
Lamikaouette,50.0,50.0,0.0,18.0
PTT2oo6,81.0,18.0,0.0,11.0
seonaveigas,25.0,75.0,0.0,4.0
KasMC,49.0,48.0,3.0,100.0
BriznathUddagiri,20.0,80.0,0.0,100.0
Jrnovalima,0.0,100.0,0.0,6.0
RickyRadon,52.0,44.0,4.0,100.0
johndory,46.0,51.0,3.0,100.0
Abdelrahman_Nashaat,35.0,59.0,6.0,100.0
minus_infinity,30.0,60.0,10.0,30.0
markavdiev3301,0.0,100.0,0.0,3.0
magfff,47.0,45.0,8.0,100.0
Octipus,100.0,0.0,0.0,3.0
Deniszubtsov1,0.0,100.0,0.0,3.0
chessenoob0154,33.0,66.0,0.0,3.0
Kiluazordick18,39.0,46.0,15.0,100.0
bigbreeze,50.0,46.0,4.0,100.0
XhonYzo,58.0,33.0,8.0,36.0
kovserg50,55.0,40.0,5.0,100.0
Carlitus2004,55.0,40.0,3.0,81.0
priyanshu1007,50.0,40.0,10.0,60.0
MovingAA,55.0,36.0,9.0,100.0
rajendar_chess,50.0,50.0,0.0,18.0
seeba_reid,44.0,47.0,9.0,100.0
pat2me,45.0,49.0,6.0,100.0
mathiasTHD,56.0,43.0,1.0,100.0
PozdnyakovaAS,52.0,44.0,4.0,100.0
LJ2205,46.0,49.0,5.0,100.0
Sankalp545,60.0,40.0,0.0,15.0
ProPit,52.0,47.0,1.0,100.0
ntipeiu,32.0,67.0,1.0,100.0
Alexander555,50.0,37.0,12.0,24.0
Cawka150589,48.0,48.0,4.0,100.0
Jplay110811,24.0,74.0,2.0,100.0
Zeaaa,59.0,39.0,2.0,100.0
Omranaboktwa,47.0,49.0,4.0,100.0
gchoong,100.0,0.0,0.0,3.0
alboury,62.0,35.0,3.0,100.0
yesyesyesow,50.0,33.0,16.0,54.0
TalusMagssparov,52.0,45.0,3.0,100.0
maestro_23-02-2006,53.0,41.0,6.0,100.0
Capa_Negra,55.0,44.0,0.0,27.0
