user_id,win_rate,lose_rate,draw_rate,game_count
elpranmalave,42.0,56.0,1.0,100.0
kidunji,44.0,48.0,8.0,100.0
Dikimarmut,51.0,47.0,2.0,100.0
Casti18,45.0,53.0,2.0,100.0
SantizoSergio,44.0,53.0,3.0,100.0
Polina_Vologz2203,100.0,0.0,0.0,6.0
blackhyper_1337,55.0,34.0,11.0,100.0
Kadenokouji,43.0,51.0,6.0,100.0
Reiseleiter,40.0,50.0,10.0,100.0
IvanBSK,50.0,48.0,2.0,100.0
S-Chiza,46.0,53.0,1.0,100.0
rochus,30.0,65.0,5.0,100.0
MuBaaSir,0.0,0.0,0.0,0.0
Rayus,0.0,0.0,0.0,0.0
serpal68,43.0,56.0,1.0,100.0
MohsenRouf,0.0,0.0,0.0,0.0
Kamil_SWIENTEK,44.0,53.0,3.0,100.0
RiverPlate9-12,0.0,0.0,0.0,0.0
Abo_Makki_2090,0.0,0.0,0.0,0.0
sergio07rus,47.0,49.0,4.0,100.0
zkhreisheh,47.0,51.0,2.0,100.0
Simonmelo,43.0,55.0,2.0,100.0
Nachess29,38.0,57.0,4.0,100.0
futibol55,56.0,41.0,3.0,100.0
JayMWANZA,39.0,56.0,4.0,100.0
grizzleiron,56.0,38.0,5.0,100.0
Michael-52,0.0,0.0,0.0,0.0
salahelsayes,44.0,49.0,7.0,100.0
Pepuko,0.0,0.0,0.0,0.0
julia_tanygina,50.0,45.0,5.0,100.0
WaldekMr64,0.0,0.0,0.0,0.0
sadeek12358,58.0,37.0,3.0,87.0
KokovinMark,59.0,35.0,6.0,100.0
Salama_00,72.0,18.0,9.0,33.0
alexisssss,36.0,54.0,9.0,33.0
Winds_of_change,39.0,54.0,7.0,100.0
ken_sallings,43.0,46.0,11.0,100.0
JHem1128,53.0,42.0,5.0,100.0
GraceAlice,14.0,85.0,0.0,21.0
xicuc,42.0,53.0,5.0,100.0
lupins,55.0,43.0,2.0,100.0
AlexisBarr,40.0,56.0,4.0,100.0
Mantis19,46.0,53.0,1.0,100.0
kuts202412,0.0,0.0,0.0,0.0
Filosofo1,72.0,26.0,2.0,100.0
IBETO,45.0,51.0,4.0,100.0
atillatilmaz,48.0,51.0,1.0,100.0
Skeps,47.0,36.0,15.0,57.0
AlbertasAkmene,48.0,40.0,12.0,100.0
Rinat_Fakhretdinov,50.0,41.0,9.0,100.0
lotharius,56.0,44.0,0.0,100.0
Sayonara0001,43.0,50.0,7.0,100.0
Ferruccioscacchi68,51.0,48.0,0.0,31.0
mostlydulcet,42.0,54.0,4.0,100.0
KaraboMos101,40.0,59.0,1.0,100.0
ptijoz,0.0,0.0,0.0,0.0
Tkachman,40.0,50.0,10.0,30.0
diego93-4,43.0,52.0,5.0,100.0
gabris2005,50.0,45.0,5.0,60.0
miyagisan,40.0,56.0,3.0,100.0
Syty88,50.0,50.0,0.0,6.0
rogii63,53.0,44.0,3.0,100.0
johnrey_17,47.0,49.0,4.0,100.0
FlashMamba,0.0,0.0,0.0,0.0
Zavkhan_2024,0.0,0.0,0.0,0.0
josuechucky,46.0,43.0,11.0,100.0
Mathaevs,46.0,53.0,1.0,100.0
peterqi,54.0,44.0,2.0,100.0
takoe_cap1,0.0,0.0,0.0,0.0
Rogowogo22,0.0,0.0,0.0,0.0
WeabooTrash,42.0,50.0,8.0,100.0
b1l4lx3,0.0,0.0,0.0,0.0
shahanee,49.0,47.0,4.0,100.0
basheerae,54.0,46.0,0.0,100.0
Rotzel,36.0,56.0,8.0,100.0
Nikokas,33.0,66.0,0.0,9.0
Doel_Ocid_79,44.0,51.0,5.0,100.0
American93,44.0,49.0,7.0,100.0
Beginner82,48.0,43.0,9.0,100.0
bloomersound,60.0,25.0,15.0,100.0
Tetedoeuf,54.0,43.0,3.0,100.0
islamabdou2020,53.0,47.0,0.0,100.0
YEK32,0.0,100.0,0.0,2.0
feza1618,0.0,0.0,0.0,0.0
paulo692,48.0,52.0,0.0,100.0
nappy-doo,50.0,44.0,6.0,100.0
Kariablatias-92,44.0,53.0,3.0,100.0
maxgiusti,0.0,0.0,0.0,0.0
jmavaquero,44.0,50.0,6.0,100.0
brendmm,42.0,52.0,4.0,63.0
Diablo48,42.0,51.0,7.0,100.0
emerick96,55.0,37.0,6.0,87.0
Oficial423,40.0,57.0,2.0,100.0
ALFILDORADOO,0.0,0.0,0.0,0.0
devlife,43.0,46.0,9.0,96.0
rtute,0.0,100.0,0.0,3.0
Vyacheslav870,0.0,0.0,0.0,0.0
paulito99,50.0,46.0,4.0,100.0
Robertolts,36.0,62.0,2.0,100.0
spyhunter2007,0.0,0.0,0.0,0.0
Nisarg_98,43.0,53.0,4.0,100.0
kueshkinetz,38.0,50.0,12.0,100.0
barolettt,53.0,42.0,5.0,100.0
Dgodga,29.0,70.0,0.0,81.0
Shashi-Bhushan_Rana,43.0,53.0,4.0,100.0
papisto09,63.0,36.0,0.0,57.0
Edupaz,49.0,48.0,3.0,100.0
webscatter,53.0,46.0,1.0,100.0
Gambit201,54.0,42.0,4.0,100.0
atakanas,40.0,56.0,4.0,100.0
nailgaisin,45.0,53.0,2.0,100.0
rokopetric,49.0,45.0,6.0,100.0
rinneg4nplayer,0.0,0.0,0.0,0.0
malyarforever,47.0,44.0,9.0,100.0
osamayasir,52.0,46.0,2.0,100.0
laurens13,0.0,0.0,0.0,0.0
Jose_Raul_Capanegra,46.0,49.0,5.0,100.0
newchessmind,43.0,54.0,3.0,100.0
oshak462,49.0,46.0,5.0,100.0
scaryhorse7787,33.0,33.0,33.0,9.0
bchessguru,35.0,60.0,5.0,100.0
GaboAze,0.0,0.0,0.0,0.0
dallito,49.0,45.0,6.0,100.0
Ssqns123,0.0,0.0,0.0,0.0
hadi5564,38.0,60.0,2.0,100.0
RudinAkuba,39.0,55.0,6.0,100.0
tonycount,37.0,59.0,4.0,100.0
taha220,0.0,0.0,0.0,0.0
Lporta,56.0,41.0,3.0,100.0
Ibaigane,0.0,0.0,0.0,0.0
Vova2804,48.0,45.0,7.0,100.0
Nickinsert,0.0,0.0,0.0,0.0
reddevil_2025,56.0,44.0,0.0,100.0
Sadullah28,0.0,0.0,0.0,0.0
ashleesh21,47.0,42.0,11.0,100.0
Evanoblitz,50.0,38.0,12.0,100.0
AliceSakayanagi,40.0,56.0,3.0,100.0
bluehorsey,53.0,45.0,2.0,100.0
MSL66,52.0,41.0,7.0,100.0
ludochess,0.0,0.0,0.0,0.0
ba0,51.0,47.0,2.0,100.0
jellepepermans,65.0,30.0,3.0,78.0
MatiasTraglio,16.0,50.0,33.0,18.0
Sergeylider24,0.0,100.0,0.0,3.0
Khusta,53.0,44.0,3.0,100.0
wilfred115,50.0,50.0,0.0,6.0
athulvinayak18,56.0,44.0,0.0,25.0
Woodbird,0.0,100.0,0.0,9.0
VladikavkazID,54.0,33.0,13.0,100.0
PhileKhoob,60.0,31.0,9.0,100.0
karecov,46.0,50.0,4.0,100.0
Yasmin11,41.0,56.0,2.0,100.0
PaulJ777,63.0,35.0,2.0,100.0
Archi291266,80.0,20.0,0.0,15.0
LentejasPochas,0.0,0.0,0.0,0.0
v4krang,46.0,52.0,2.0,100.0
armusra,51.0,39.0,10.0,100.0
Yahengjin,39.0,54.0,7.0,100.0
Anchkov,48.0,47.0,5.0,100.0
vitamin78,56.0,43.0,1.0,100.0
Di_Leo,66.0,33.0,0.0,27.0
Angel-lopez,0.0,0.0,0.0,0.0
dmg1979,51.0,47.0,2.0,100.0
hamfast,0.0,0.0,0.0,0.0
Crypeton,0.0,0.0,0.0,0.0
Yeehan123,0.0,100.0,0.0,6.0
Amrelshraby,42.0,52.0,6.0,100.0
molodoi90x,37.0,60.0,3.0,100.0
minakshidas31,0.0,0.0,0.0,0.0
Yenilmezler_KING,0.0,0.0,0.0,0.0
mazeng,0.0,0.0,0.0,0.0
Strategygod7,0.0,0.0,0.0,0.0
sancheee,20.0,76.0,4.0,100.0
sesmat,0.0,100.0,0.0,6.0
Razorneck,31.0,62.0,7.0,100.0
DdaleX,0.0,0.0,0.0,0.0
Parro,38.0,60.0,2.0,100.0
walletputih,56.0,42.0,1.0,100.0
sechessmaster,51.0,43.0,6.0,100.0
edyanto_MF,60.0,34.0,6.0,100.0
kaledfootball,47.0,51.0,2.0,100.0
chess_is_weird_huh,51.0,45.0,4.0,100.0
tigergood77,53.0,41.0,6.0,100.0
SchelePostduuf,49.0,48.0,3.0,100.0
MasterKraken,0.0,0.0,0.0,0.0
SimplesPT,59.0,35.0,6.0,100.0
GabrielXS,75.0,25.0,0.0,12.0
Cochise11,0.0,0.0,0.0,0.0
kugtong,55.0,37.0,8.0,100.0
AlexandrTsypin2015,67.0,28.0,4.0,100.0
Zaroual,33.0,67.0,0.0,100.0
indraneilpradeepccs,20.0,80.0,0.0,45.0
chesstercueca,59.0,37.0,4.0,100.0
talolagi,0.0,0.0,0.0,0.0
AdamantiumHands,0.0,0.0,0.0,0.0
Roberts123,37.0,61.0,2.0,100.0
Medelmous,47.0,47.0,5.0,51.0
ashishrana11197,47.0,50.0,3.0,100.0
GeleiadeUva,51.0,45.0,4.0,100.0
Peon-Rojo,20.0,78.0,2.0,100.0
beegoAlt,0.0,0.0,0.0,0.0
unussedleo,40.0,50.0,10.0,30.0
SvetLove,55.0,39.0,6.0,100.0
Matnoh_Kassim,0.0,0.0,0.0,0.0
Butterfly-Girl,48.0,52.0,0.0,25.0
doty089,0.0,0.0,0.0,0.0
Dim77,45.0,51.0,4.0,100.0
gmmono,53.0,47.0,0.0,100.0
kauanwilliamlp,60.0,28.0,12.0,100.0
IamHopeful,45.0,52.0,3.0,100.0
Shankar_Lal,45.0,51.0,4.0,100.0
eakyol10,0.0,0.0,0.0,0.0
adam200000008,25.0,70.0,4.0,72.0
miburama,0.0,0.0,0.0,0.0
thabet-33,37.0,59.0,3.0,81.0
Axl99,51.0,43.0,6.0,100.0
rabbana,55.0,36.0,9.0,100.0
Antonelllo,0.0,0.0,0.0,0.0
gmdss,0.0,0.0,0.0,0.0
Trash_at_Chess_123,33.0,56.0,11.0,100.0
Magnus1389C,45.0,40.0,15.0,100.0
Sober_Maverick,55.0,35.0,10.0,100.0
Denis_Piskarev,52.0,43.0,5.0,100.0
ck2020,0.0,0.0,0.0,0.0
kiy777,48.0,48.0,4.0,100.0
Ursus_2,45.0,44.0,11.0,100.0
DerStilleKoenig,49.0,44.0,7.0,100.0
alchemical,0.0,0.0,0.0,0.0
Lavakola,0.0,0.0,0.0,0.0
thehikingbadger,51.0,47.0,2.0,100.0
alefiore93,55.0,38.0,7.0,100.0
HuyPhong,36.0,60.0,4.0,100.0
Cherryberto,0.0,0.0,0.0,0.0
mehdi6263,40.0,49.0,11.0,100.0
Mahmoud_S10,40.0,60.0,0.0,100.0
Syarif1322,39.0,59.0,2.0,100.0
jk20212021,0.0,0.0,0.0,0.0
wErika,66.0,30.0,4.0,100.0
Samson78,0.0,100.0,0.0,9.0
minanazari8080,16.0,83.0,0.0,18.0
Hudifa,49.0,48.0,3.0,100.0
Echis,47.0,45.0,8.0,100.0
alansoyer2003,75.0,21.0,3.0,96.0
Hutschi,20.0,74.0,6.0,100.0
kaspagary,0.0,0.0,0.0,0.0
Jaopintu,49.0,48.0,3.0,100.0
EdiPdS-1978,0.0,0.0,0.0,0.0
Chessdreamer2020,14.0,14.0,71.0,42.0
abdellah_laroussi,50.0,50.0,0.0,100.0
T4rikovic,0.0,0.0,0.0,0.0
Marius_100,54.0,42.0,4.0,100.0
KrBoV,52.0,46.0,2.0,100.0
abitStar,42.0,57.0,0.0,100.0
Tamballa,65.0,25.0,10.0,60.0
richard1234987,38.0,61.0,0.0,78.0
Andriamanahira,50.0,47.0,3.0,100.0
pankajphartiyal,0.0,0.0,0.0,0.0
privet_poka,43.0,47.0,10.0,100.0
BlueKnightf3,71.0,28.0,0.0,100.0
kanopio,50.0,50.0,0.0,6.0
GRaJuVa1903,47.0,52.0,1.0,100.0
Marthu123,72.0,27.0,0.0,33.0
Dhanvin17,47.0,50.0,3.0,100.0
Bishopattacker,49.0,45.0,6.0,100.0
GOLDEN280876,56.0,44.0,0.0,100.0
DHIEVS,0.0,0.0,0.0,0.0
IgorNemkov,44.0,38.0,18.0,100.0
salahbellih,43.0,54.0,3.0,100.0
xxxxxx25,32.0,63.0,5.0,100.0
atong_sky,51.0,45.0,4.0,100.0
gau2112,0.0,0.0,0.0,0.0
klpetit,33.0,66.0,0.0,45.0
Agafonovtim,84.0,10.0,6.0,100.0
jisoto,54.0,46.0,0.0,100.0
Effy_23,27.0,69.0,4.0,100.0
ALIREZA12346,48.0,35.0,17.0,100.0
Ahmed_Azzazi,0.0,0.0,0.0,0.0
simespana,0.0,0.0,0.0,0.0
afshin24,41.0,55.0,4.0,100.0
Abu-Samra7,33.0,50.0,16.0,18.0
jantenberg,47.0,49.0,4.0,100.0
oguzkaanturkel,63.0,36.0,0.0,33.0
Ryan713,40.0,60.0,0.0,30.0
LIechess2,50.0,43.0,7.0,100.0
POD_DUKE,51.0,46.0,3.0,100.0
Pesontig,46.0,52.0,2.0,100.0
chandrashekharchauha,0.0,0.0,0.0,0.0
ARMANNN_2001,42.0,53.0,5.0,100.0
Jetlijahr,50.0,48.0,2.0,100.0
horizon7,50.0,45.0,5.0,100.0
Vedant001,53.0,37.0,10.0,100.0
ramon5g,0.0,0.0,0.0,0.0
Designer_elton,37.0,61.0,2.0,100.0
bflinter,54.0,41.0,5.0,100.0
Vilniuschess,0.0,0.0,0.0,0.0
OceanOfRoses,50.0,47.0,3.0,100.0
Daniemuseredz,0.0,0.0,0.0,0.0
SunMan3,32.0,67.0,1.0,100.0
AssassinRebourne,45.0,54.0,0.0,11.0
MoriArtyJim,0.0,0.0,0.0,0.0
Chessmaybe,0.0,0.0,0.0,0.0
JOSE_MARI,60.0,33.0,7.0,100.0
Void_095,56.0,41.0,2.0,100.0
enmi72,41.0,55.0,4.0,100.0
Kingloyiso,48.0,52.0,0.0,75.0
Arhfohlabi,55.0,43.0,2.0,100.0
FoxFire64,0.0,0.0,0.0,0.0
Keinestrategie,49.0,44.0,7.0,100.0
shravanchess1234,0.0,100.0,0.0,2.0
Keyra_la_tenaz,41.0,49.0,10.0,100.0
ALIREZAH1389,53.0,45.0,2.0,100.0
dinler,32.0,63.0,5.0,100.0
AJMALYEMCEE,56.0,42.0,1.0,100.0
paulodacuz,46.0,50.0,4.0,100.0
DeLey4,44.0,49.0,7.0,100.0
sethuparvathy2021,0.0,0.0,0.0,0.0
ariatalebi,50.0,50.0,0.0,12.0
i776,45.0,53.0,2.0,100.0
SokolovAndrey,68.0,27.0,5.0,100.0
Dr_Sidiya_Eya,53.0,40.0,7.0,100.0
hknbzn26,0.0,0.0,0.0,0.0
PavelHanes,56.0,37.0,6.0,100.0
angelo2009attacker,41.0,58.0,0.0,72.0
Kim_Grib_San,50.0,50.0,0.0,18.0
El_Indio_Makah,35.0,62.0,3.0,100.0
ilynfsa123,57.0,42.0,0.0,100.0
saadschio,43.0,50.0,6.0,48.0
AVeleS88,61.0,36.0,3.0,100.0
simsalabim0,45.0,43.0,12.0,100.0
nibbl0r,0.0,0.0,0.0,0.0
Boygwaps,57.0,42.0,0.0,42.0
F2RIA,44.0,51.0,5.0,100.0
VerKuzuuyu,0.0,0.0,0.0,0.0
jmyonzon,40.0,59.0,1.0,100.0
Neshmur,50.0,50.0,0.0,6.0
Luca_th,0.0,0.0,0.0,0.0
haohaonuli,100.0,0.0,0.0,9.0
rumaregah999,42.0,52.0,5.0,57.0
rycb,52.0,46.0,2.0,100.0
CarloRuizPineapple,45.0,53.0,2.0,100.0
evilefi,42.0,53.0,5.0,100.0
MaritaGranda,0.0,0.0,0.0,0.0
Spyke24,0.0,0.0,0.0,0.0
camisa_negra,44.0,51.0,5.0,100.0
haydarbozkurtdelisi,0.0,0.0,0.0,0.0
braneSLO,37.0,57.0,5.0,100.0
guido53,39.0,50.0,11.0,100.0
OmmRout,0.0,0.0,0.0,0.0
Kaktusnet,0.0,0.0,0.0,0.0
martin_sc,0.0,0.0,0.0,0.0
jaimegf2028,44.0,52.0,4.0,100.0
usapyon,29.0,70.0,0.0,93.0
Tal-Fan42,44.0,54.0,2.0,100.0
CouchPotato25,50.0,47.0,3.0,100.0
jorgitobasado,56.0,35.0,9.0,100.0
The-Dead,49.0,48.0,3.0,100.0
Hodjanasreddin,59.0,36.0,5.0,100.0
v-v-nech65,0.0,0.0,0.0,0.0
hiboudiurne,53.0,39.0,8.0,100.0
oss999,44.0,48.0,8.0,100.0
zohairy,48.0,47.0,5.0,100.0
mandriv,33.0,66.0,0.0,9.0
mhm98,47.0,47.0,6.0,100.0
Spyd0rk,49.0,49.0,2.0,100.0
BimboCattivo,42.0,55.0,3.0,100.0
Anzam_ete,0.0,83.0,16.0,18.0
charlymagic,0.0,0.0,0.0,0.0
sriramchess077,0.0,0.0,0.0,0.0
JBPFC,46.0,49.0,5.0,100.0
QyouWe,25.0,75.0,0.0,12.0
Damir2010speed,56.0,36.0,8.0,100.0
DrSrki,59.0,34.0,7.0,100.0
Omerpasha4,55.0,40.0,5.0,100.0
sarloro2121,48.0,50.0,2.0,100.0
NIzi12,47.0,49.0,4.0,100.0
PoutaPilvi1885,27.0,73.0,0.0,100.0
GOKULA_KRISHNA_M,100.0,0.0,0.0,3.0
vitalalex,0.0,0.0,0.0,0.0
TurkishGambit35,47.0,53.0,0.0,100.0
Bobbert_Simpson,53.0,45.0,2.0,100.0
Albina_L,60.0,20.0,20.0,30.0
SergeyLobanov,0.0,0.0,0.0,0.0
MongericChancy,46.0,54.0,0.0,100.0
aa410,0.0,0.0,0.0,0.0
Warrior_Lci,45.0,54.0,0.0,31.0
juhmhar1,45.0,55.0,0.0,100.0
bmw113,52.0,42.0,6.0,100.0
Javan1345,54.0,43.0,3.0,100.0
onekotan,56.0,38.0,5.0,100.0
warlosst,35.0,64.0,0.0,51.0
EderYukii,53.0,43.0,4.0,100.0
rahul_baliyan,45.0,53.0,2.0,100.0
mgarciabeshotmail,43.0,56.0,0.0,100.0
Yujii_itadori,45.0,52.0,3.0,100.0
KATANA_26,0.0,0.0,0.0,0.0
buzbini,56.0,43.0,0.0,100.0
jfoolstrix,55.0,36.0,9.0,100.0
Refocus,36.0,64.0,0.0,100.0
gongue,44.0,47.0,9.0,100.0
armitagefr59,50.0,49.0,1.0,100.0
metanite,33.0,66.0,0.0,9.0
ilycaius,0.0,0.0,100.0,1.0
Malharchessacademy,55.0,41.0,4.0,100.0
elvisrosso,0.0,0.0,0.0,0.0
HikaruNakamura35,33.0,63.0,4.0,100.0
MudharaRob,48.0,46.0,6.0,100.0
mmanorpeleg,52.0,46.0,2.0,100.0
Teddles,100.0,0.0,0.0,3.0
justplaybi,49.0,47.0,4.0,100.0
brcbrcbrc,0.0,0.0,0.0,0.0
Martin9620,45.0,50.0,5.0,100.0
Marcin1981kg,37.0,50.0,12.0,24.0
Colobraroregna,45.0,45.0,10.0,100.0
asifaman,54.0,45.0,1.0,100.0
Maxim1978,0.0,100.0,0.0,6.0
denima_m,41.0,56.0,3.0,100.0
sambhaji_08,75.0,25.0,0.0,12.0
Mgahed,0.0,0.0,0.0,0.0
PierreBoulev,49.0,44.0,7.0,100.0
Funestruala,46.0,50.0,4.0,100.0
Dafe_Harshal,50.0,50.0,0.0,100.0
Octafx023,0.0,0.0,0.0,0.0
icaromenipo,50.0,42.0,8.0,100.0
oligko,58.0,41.0,0.0,36.0
andamanraja,50.0,43.0,7.0,100.0
novus,50.0,50.0,0.0,6.0
Numsei01,46.0,51.0,3.0,100.0
arturdeandrade,25.0,75.0,0.0,12.0
phdchesskid,0.0,0.0,0.0,0.0
Retransler,40.0,60.0,0.0,100.0
Pulat_NasafChess,46.0,46.0,6.0,45.0
NozcxPB,48.0,47.0,5.0,100.0
Wesby,0.0,100.0,0.0,6.0
queenchenlein,28.0,57.0,13.0,100.0
Kchijnepe,52.0,45.0,3.0,100.0
Aloe78,56.0,38.0,6.0,100.0
mathdean,0.0,100.0,0.0,3.0
Glysdi,51.0,44.0,4.0,86.0
mag777chess,48.0,51.0,1.0,100.0
Laparcanegra,54.0,39.0,7.0,100.0
crazyflex,46.0,46.0,8.0,100.0
ontologicool,52.0,48.0,0.0,100.0
gmjakes,0.0,0.0,0.0,0.0
zewail11,0.0,0.0,0.0,0.0
Igorchess123,56.0,37.0,7.0,100.0
iaAng,0.0,0.0,0.0,0.0
flaguai,38.0,61.0,1.0,100.0
Mdrahim13245768,59.0,35.0,6.0,100.0
Sanzid33,56.0,36.0,8.0,100.0
urs_vinz,41.0,56.0,2.0,100.0
omar_ashraf20,56.0,37.0,7.0,100.0
PocketJacks,53.0,47.0,0.0,100.0
AfifKhaja,46.0,50.0,4.0,100.0
AmericanSpirit_17,52.0,42.0,6.0,100.0
goforchess1,53.0,43.0,3.0,96.0
helma30,48.0,49.0,3.0,100.0
patrobos1,0.0,0.0,0.0,0.0
mee84,46.0,46.0,8.0,100.0
DanilKirov07,100.0,0.0,0.0,3.0
zulus777,47.0,48.0,5.0,100.0
Novak_King,66.0,33.0,0.0,18.0
Bishopbrigadier,66.0,33.0,0.0,9.0
OleksandrSavin,0.0,0.0,0.0,0.0
coollava1234,0.0,0.0,0.0,0.0
CCCGGGGGG,0.0,0.0,0.0,0.0
Whifflebutter,44.0,53.0,3.0,100.0
Cheerego,0.0,0.0,0.0,0.0
nntc,47.0,51.0,2.0,100.0
PeterVega,0.0,100.0,0.0,3.0
InMoscow,37.0,56.0,7.0,100.0
Gaurav0805,48.0,48.0,4.0,100.0
Rbracht,49.0,45.0,6.0,100.0
wolfkraft,0.0,0.0,0.0,0.0
fsaman57,52.0,47.0,0.0,51.0
Jualmi,49.0,45.0,6.0,100.0
Roederer,49.0,43.0,8.0,100.0
G_M_Bensing98,59.0,39.0,2.0,100.0
AngelinaLyn,48.0,45.0,7.0,100.0
Isaac1915,100.0,0.0,0.0,3.0
Amirhosein75,43.0,50.0,7.0,100.0
mind_the_gap,50.0,48.0,2.0,100.0
contremat,41.0,52.0,7.0,100.0
alexalejochess,0.0,0.0,0.0,0.0
vvvvpro6,0.0,0.0,0.0,0.0
HVL-XA-190,0.0,0.0,0.0,0.0
Darknight1983,0.0,0.0,0.0,0.0
Essence-of-sacrifice,0.0,0.0,0.0,0.0
ssssdddgc,36.0,45.0,18.0,66.0
feiteng,49.0,46.0,5.0,100.0
KB_23,47.0,50.0,3.0,100.0
powerpanda,30.0,62.0,8.0,100.0
gabot349,54.0,44.0,2.0,100.0
edy3,0.0,0.0,0.0,0.0
FI-RE,0.0,100.0,0.0,6.0
itsmeme2,50.0,50.0,0.0,6.0
mrswaz,100.0,0.0,0.0,3.0
trenerchess79,65.0,27.0,8.0,100.0
BashirMoudarres,48.0,48.0,4.0,100.0
Evgen_88,46.0,42.0,12.0,100.0
Zugzwang70,50.0,33.0,16.0,18.0
aqvanavt,0.0,0.0,0.0,0.0
agelao21,41.0,57.0,1.0,100.0
almykantarat,49.0,45.0,6.0,100.0
ESPINETE1982,39.0,52.0,9.0,100.0
Vinay_Kulkarni,0.0,100.0,0.0,3.0
bayrischerFuchs,56.0,35.0,8.0,100.0
heloponte,49.0,49.0,2.0,100.0
Bneaay,0.0,0.0,0.0,0.0
Yordanysag,0.0,0.0,0.0,0.0
m0nster_chess,49.0,48.0,3.0,100.0
Greenlord22,50.0,49.0,1.0,100.0
verdwaaldedammer,37.0,56.0,6.0,48.0
aion,26.0,73.0,0.0,78.0
kamillyribeiropontes,50.0,37.0,12.0,24.0
Hheisenbergg66,50.0,48.0,2.0,100.0
Neural3D,46.0,48.0,4.0,49.0
anthoni83,44.0,48.0,8.0,100.0
squaresqueeze64,52.0,42.0,6.0,100.0
vasudhaivakutumbakam,61.0,38.0,0.0,52.0
nonce_nation,55.0,41.0,4.0,100.0
Dodoka1,0.0,0.0,0.0,0.0
eydivandimahmood,46.0,50.0,4.0,100.0
ABDALRAHMAN903,49.0,49.0,2.0,100.0
NivedyaM,52.0,39.0,8.0,69.0
Nut13,38.0,49.0,13.0,100.0
aryng_hi,44.0,32.0,24.0,100.0
missabzh,49.0,48.0,3.0,100.0
conrgill,0.0,0.0,0.0,0.0
HankG10,56.0,33.0,10.0,90.0
cngzckr5576,50.0,47.0,3.0,100.0
aandar512,40.0,56.0,4.0,100.0
RACHID_01,57.0,42.0,0.0,21.0
fahad-alhelal,47.0,49.0,4.0,100.0
y4nnick,55.0,44.0,0.0,27.0
evgenpal,45.0,54.0,1.0,100.0
zeynalpor_1346,53.0,45.0,2.0,100.0
PanMag07,54.0,45.0,1.0,100.0
Svelazco24,45.0,52.0,3.0,100.0
ecohafid,51.0,39.0,10.0,100.0
NoWaysOMG,66.0,33.0,0.0,6.0
Postoyannyi,55.0,45.0,0.0,100.0
SorokinMikhail,60.0,40.0,0.0,15.0
LeDsOmE,41.0,55.0,4.0,100.0
SanchDolly,49.0,45.0,6.0,100.0
SnitiJadhav,61.0,38.0,0.0,63.0
Shadhshanavas,35.0,63.0,2.0,100.0
DjukaSu,45.0,52.0,3.0,100.0
Budjavakobasica,42.0,52.0,6.0,100.0
RyanMath2KGod,45.0,44.0,11.0,100.0
bager033,48.0,48.0,4.0,100.0
Chess_Dealer1,0.0,0.0,0.0,0.0
muhammadaudii,42.0,51.0,7.0,100.0
invisiblewoman,0.0,0.0,0.0,0.0
vincecool456,41.0,56.0,3.0,100.0
aballarjess,64.0,28.0,7.0,84.0
avagh,54.0,45.0,0.0,66.0
Advokat343,31.0,62.0,7.0,100.0
Natte_haring,0.0,100.0,0.0,3.0
lobeznoufc,53.0,47.0,0.0,100.0
hennes123,34.0,59.0,7.0,100.0
web_dew,49.0,46.0,5.0,100.0
Lermi4,46.0,48.0,6.0,100.0
F_Requena,54.0,44.0,2.0,100.0
gorangogibos58,56.0,40.0,4.0,100.0
JiEmSain,0.0,0.0,0.0,0.0
ttch,34.0,61.0,5.0,100.0
edmond21,47.0,45.0,8.0,100.0
polhokustaa,46.0,49.0,5.0,100.0
Bharathk6,49.0,49.0,2.0,100.0
JudgementalLizard,0.0,0.0,0.0,0.0
omar1morsy2008,0.0,0.0,0.0,0.0
Zurus45,54.0,35.0,9.0,93.0
carlostifo,45.0,50.0,5.0,100.0
Di_gaz,45.0,51.0,4.0,100.0
Kuums909,0.0,0.0,0.0,0.0
BS_46,52.0,46.0,2.0,100.0
Thamanj,0.0,100.0,0.0,6.0
TheWorldIsNotEnough,33.0,66.0,0.0,9.0
pjk1963,56.0,41.0,3.0,100.0
thearyan12,56.0,39.0,5.0,100.0
Boris_9011,0.0,0.0,0.0,0.0
oztrust,36.0,56.0,8.0,100.0
C_A_K,50.0,47.0,3.0,100.0
WilsonLiew,0.0,0.0,0.0,0.0
sipelgakaru,52.0,46.0,2.0,100.0
marlinchess,44.0,50.0,5.0,54.0
sungking,43.0,53.0,4.0,100.0
hdiabshak,0.0,0.0,0.0,0.0
from_some_wtsp_group,0.0,0.0,0.0,0.0
bajo_el_cielo_azul,0.0,0.0,0.0,0.0
risto2000,48.0,48.0,4.0,100.0
Reaccionario,100.0,0.0,0.0,9.0
OfitileMatshwao,46.0,54.0,0.0,100.0
CitrusSun,0.0,0.0,0.0,0.0
esmail1991,49.0,49.0,2.0,100.0
hurricanehouse,48.0,49.0,3.0,100.0
the_antitheorist,0.0,100.0,0.0,6.0
freedom19,39.0,51.0,10.0,100.0
RandiSafri_wajo,49.0,47.0,4.0,100.0
FerrariSF90Stradale,51.0,46.0,3.0,100.0
Vasil196,57.0,36.0,6.0,100.0
cyberbrook13,50.0,44.0,6.0,100.0
S-Papp,52.0,36.0,12.0,100.0
Londonsystem_23,60.0,40.0,0.0,15.0
Isaac0810,50.0,50.0,0.0,84.0
